latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,squawk,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao
16.1837,142.1061,3b55d81b,781418,339,37975,480,,B789,B-1113,1752999709,MEL,PVG,MU738,MU,0,-64,CES738,CSH
49.3066,21.0386,3b55d829,48AE06,329,40000,444,,B788,SP-LRG,1752999709,BOM,WAW,LO76,LO,0,0,LOT76,LOT
48.6174,2.4015,3b55d841,C07995,104,41000,484,,A332,C-GUBC,1752999709,YYZ,ZAG,TS212,TS,0,-64,TSC212,TSC
41.3427,1.969,3b55d844,A219EA,108,32000,519,,B77W,N2341U,1752999709,EWR,DXB,UA164,UA,0,0,UAL164,UAL
40.604,-28.2658,3b55d8b1,4BB0E1,66,37000,501,,A359,TC-LGA,1752999709,PTY,IST,TK801,TK,0,0,THY801,THY
25.6067,54.0222,3b55d8f7,3C4593,287,34000,515,,B77L,D-AALS,1752999709,SIN,LEJ,3S545,3S,0,0,BOX545,DHK
51.1223,-0.7483,3b55d914,4005BA,53,10475,270,,B772,G-VIIB,1752999709,EWR,LHR,BA188,BA,0,-1024,BAW49N,BAW
60.9559,-160.2872,3b55d943,71BA05,72,35000,577,,B77W,HL7205,1752999709,ICN,IAD,KE93,KE,0,0,KAL093,KAL
36.0807,-115.1349,3b55d94e,AC7E09,241,0,0,,A321,N904AA,1752999706,PHL,LAS,AA2853,AA,1,0,AAL2853,AAL
23.2687,55.3125,3b55d95a,76CCD1,14,34225,499,,B744,9V-SFQ,1752999709,AMS,SHJ,SQ7393,SQ,0,-2112,SIA7393,SIA
49.6722,73.3312,3b55d96f,7820D9,146,0,4,,A332,B-32GY,1752999709,CGO,KGF,JD661,JD,1,0,CBJ661,CBJ
52.3315,4.7138,3b55d989,C058BF,129,0,15,,B788,C-GHPU,1752999709,YYZ,AMS,AC808,AC,1,0,ACA808,ACA
33.4331,115.7905,3b55d9c3,7803D0,34,2300,179,,C56X,B-3642,1752999682,PEK,,CFI27,CF,0,-64,CFI027,CFI
51.3522,-37.5283,3b55d9d3,394A15,79,35000,554,,B77W,F-GSQV,1752999709,LAX,CDG,AF25,AF,0,0,AFR25G,AFR
47.3546,65.4755,3b55da0b,71C706,256,34000,448,,B77W,HL8706,1752999709,ICN,CDG,TW401,TW,0,0,TWB401,TWB
37.0979,-25.9569,3b55da66,34529A,71,39975,496,,B788,EC-MMY,1752999709,BOG,MAD,UX194,UX,0,-64,AEA194,AEA
65.3288,-11.3522,3b55da9f,3C66C3,119,40000,491,,A359,D-AIVC,1752999709,YVR,MUC,LH477,LH,0,0,DLH477,DLH
50.9875,-15.0558,3b55dace,39B10B,91,40000,515,,A35K,F-HMIL,1752999708,EWR,ORY,BF721,BF,0,0,FBU21K,FWI
-35.8113,139.6174,3b55dad2,750579,133,39000,510,,A339,9M-MNH,1752999709,KUL,MEL,MH129,MH,0,-64,MAS129,MAS
61.1017,-159.2591,3b55dafa,71BE28,74,37000,583,,A388,HL7628,1752999709,ICN,JFK,KE81,KE,0,0,KAL081,KAL
49.3488,-45.1427,3b55daff,A4C5D8,77,33000,50,,A21N,N4064J,1752999709,BOS,MAD,B62261,B6,0,0,JBU2261,JBU
57.9122,-25.3243,3b55db0b,4CA15E,105,38000,482,,A332,EI-DAA,1752999707,DEN,DUB,EI58,EI,0,0,EIN9CX,EIN
-34.0152,148.7738,3b55db0d,76CEE8,141,33625,456,,B77W,9V-SWH,1752999709,SIN,SYD,SQ211,SQ,0,-1152,SIA211,SIA
57.0837,-22.5571,3b55db1c,A895EB,92,37008,495,,B763,N652UA,1752999704,ORD,LHR,UA938,UA,0,0,UAL938,UAL
26.0688,-80.1438,3b55db56,A83E86,14,0,0,,A320,N630JB,1752999705,BQN,FLL,B62072,B6,1,0,JBU2072,JBU
-18.9382,-51.2398,3b55db5c,E80476,141,39000,520,,B789,CC-BMA,1752999709,MCO,GRU,LA8187,LA,0,-64,TAM8187,LAN
49.1515,2.9389,3b55db6a,C079A1,115,5575,276,,A333,C-GUBO,1752999709,YUL,CDG,TS110,TS,0,-1600,TSC110,TSC
-34.8146,-58.5351,3b55db77,E082CE,106,0,0,,B738,LV-HKN,1752999708,IGR,EZE,FO5105,FO,1,0,FBZ5105,FBZ
46.5519,-12.012,3b55db7b,4BB183,102,37000,539,,B789,TC-LLC,1752999705,ATL,IST,TK32,TK,0,-64,THY32G,THY
58.9748,-165.4406,3b55dbbe,A9876E,71,33000,577,,B744,N713CK,1752999709,PVG,ANC,K4911,K4,0,0,CKS911,CKS
26.5292,-81.7584,3b55dbcc,A37517,56,0,0,,BCS3,N3215J,1752999700,BOS,RSW,B6265,B6,1,0,JBU265,JBU
-31.9279,144.7364,3b55dc04,4BB105,118,39000,529,,A359,TC-LHE,1752999709,KUL,SYD,TK174,TK,0,0,THY174,THY
24.7423,120.145,3b55dc18,8990EF,344,9375,286,,B77L,B-18777,1752999709,BOM,TPE,CI5686,CI,0,64,CAL5686,CAL
38.3918,-9.7299,3b55dc22,4D206E,28,20400,440,,A332,9H-ALC,1752999709,FOR,LIS,TP36,TP,0,-2368,TAP036,HFY
50.078,-9.9447,3b55dc52,ABFA24,122,41000,509,,B788,N871AY,1752999709,ORD,NAP,AA180,AA,0,0,AAL180,AAL
36.4616,-28.0654,3b55dc5b,34615A,74,40000,506,,B789,EC-NBM,1752999709,PTY,MAD,UX56,UX,0,0,AEA056,AEA
49.3475,0.1785,3b55dc60,394A0B,92,27150,396,,B77W,F-GSQL,1752999709,JFK,CDG,AF7,AF,0,-512,AFR007,AFR
57.4479,179.0808,3b55dc6a,,63,31000,514,,B744,,1752999709,,,,,0,0,B744,
39.1593,-9.4588,3b55dc77,C07993,113,7100,280,,A332,C-GUBA,1752999709,YYZ,LIS,TS480,TS,0,-512,TSC480,TSC
58.2788,-169.2243,3b55dc7b,0D0F5A,69,37000,526,,A332,XA-DUR,1752999705,ICN,ANC,A7902,A7,0,0,WIN902,WIN
34.8701,140.5432,3b55dc87,7C6BB9,34,18025,405,,B788,VH-VKB,1752999709,CNS,NRT,JQ25,JQ,0,-1344,JST25,JST
-12.6739,130.6625,3b55dc92,7C300D,284,400,39,,B06,VH-JRZ,1752999708,,,,,0,-192,JRZ,
56.4552,-145.1857,3b55dc93,86DA38,112,39000,530,,B789,JA839A,1752999704,HND,IAH,NH114,NH,0,0,ANA114,ANA
37.1732,28.1915,3b55dcec,4CAC0B,234,8850,224,,A21N,EI-KDD,1752999709,ALA,BJV,KC659,KC,0,-640,KZR659,KZR
61.1721,8.283,3b55dcef,C051E2,105,39000,488,,A333,C-GFAF,1752999709,YYZ,ARN,AC902,AC,0,0,ACA902,ACA
2.9527,101.5848,3b55dcfc,75044E,145,4200,199,,A359,9M-MAG,1752999709,NRT,KUL,MH89,MH,0,-1088,MAS89,MAS
48.6439,-44.7815,3b55dd6d,3C64C3,72,37000,533,,A343,D-AIFC,1752999704,SJO,FRA,LH519,LH,0,0,DLH519,DLH
32.9073,-97.037,3b55dd98,A6C120,180,0,0,,A321,N534UW,1752999707,MIA,DFW,AA2828,AA,1,0,AAL2828,AAL
48.3312,-43.9043,3b55dd9e,AD6EC5,74,36975,563,,B788,N965AM,1752999707,MEX,FCO,AM70,AM,0,0,AMX070,AMX
43.9522,-95.1802,3b55ddd9,AA98A4,92,36975,596,,B789,N782HA,1752999709,HNL,JFK,HA50,HA,0,0,HAL50,HAL
-65.5354,-126.2666,3b55ddf7,7C806D,72,36996,554,,B789,VH-ZNJ,1752999704,SYD,SCL,QF27,QF,0,0,QFA27,QFA
53.8802,-11.1255,3b55de10,A4B6B6,94,37000,458,,A21N,N4022J,1752999709,BOS,AMS,B631,B6,0,0,JBU31,JBU
37.65,71.6316,3b55de2c,ABC948,180,37000,478,,B77L,N859FD,1752999710,CDG,DEL,FX5384,FX,0,0,FDX5384,FDX
37.6474,142.7065,3b55de2e,845F9F,199,36000,510,,B748,JA11KZ,1752999708,ANC,NRT,KZ133,KZ,0,0,NCA133,NCA
51.8834,-0.3735,3b55de90,,67,0,1,,A319,,1752999708,,,,,1,0,A319,
51.2778,162.8915,3b55decb,71C560,236,38000,428,,A333,HL8560,1752999709,YVR,ICN,TW532,TW,0,0,TWB532,TWB
41.2374,-8.6755,3b55ded3,A11FA1,258,0,3,,B752,N17126,1752999709,EWR,OPO,UA144,UA,1,0,UAL144,UAL
54.7865,-33.1644,3b55deec,AA8A83,81,39000,539,,B772,N779AN,1752999707,PHX,LHR,AA194,AA,0,0,AAL194,AAL
45.8436,3.832,3b55df00,C0103E,109,38975,516,,B789,C-FGDX,1752999709,YUL,FCO,AC904,AC,0,0,ACA904,ACA
53.1537,-13.1545,3b55df13,4D0118,82,35000,495,,B748,LX-VCN,1752999709,MIA,AMS,,,0,0,CLX94K,CLX
15.8106,68.1538,3b55df35,8A0796,287,35996,516,,A339,PK-LEJ,1752999709,UPG,JED,JT92,JT,0,0,LNI092,LNI
13.6756,-83.4039,3b55df50,AC0196,2,39975,490,,B788,N873BB,1752999709,SCL,MIA,AA912,AA,0,-64,AAL912,AAL
35.6127,140.7741,3b55df82,76CEE9,335,9950,251,,B77W,9V-SWI,1752999709,SIN,NRT,SQ12,SQ,0,0,SIA12,SIA
70.7917,-22.69,3b55df8c,4BA948,110,34000,471,,B77W,TC-JJH,1752999707,YVR,IST,TK76,TK,0,0,THY76Y,THY
41.728,-71.4328,3b55dfd5,A208B1,286,0,0,,BCS3,N230BZ,1752999710,JAX,PVD,MX707,MX,1,0,MXY707,MXY
18.2957,74.6348,3b55dfda,80166B,108,4225,129,,P06T,VT-RIC,1752999709,,,,,0,-64,VTRIC,
41.9753,-87.8985,3b55dfe0,AA435B,199,0,0,,A319,N760US,1752999709,JFK,ORD,AA2994,AA,1,0,AAL2994,AAL
-14.9703,-49.4796,3b55dff1,E4952A,124,32575,494,,B38M,PR-XMP,1752999709,CUN,BSB,G37725,G3,0,-1920,GLO7725,GLO
56.1622,39.5341,3b55e026,151ED4,139,12000,280,,A20N,RA-73428,1752999703,YKS,DME,S73006,S7,0,0,SBI3006,SBI
59.9649,-164.6702,3b55e02f,A5D87A,73,35000,569,,B744,N476MC,1752999709,ICN,ANC,5Y8708,5Y,0,0,GTI8708,GTI
71.7139,-158.1496,3b55e070,86EB14,33,36975,482,,B789,JA881J,1752999709,NRT,FRA,JL407,JL,0,-64,JAL407,JAL
42.1093,21.4552,3b55e079,4D010D,343,34000,472,,B744,LX-YCV,1752999709,NBO,AMS,CV2616,CV,0,-64,CLX315X,CLX
47.4341,65.9518,3b55e07d,71C083,255,36000,444,,B789,HL8083,1752999704,ICN,MAD,KE913,KE,0,-64,KAL913,KAL
53.2389,179.7546,3b55e084,4D010B,75,33000,533,,B744,LX-VCV,1752999709,TPE,IAH,C85097,C8,0,0,ICV5097,CLX
17.2814,76.9846,3b55e08a,801543,86,2900,85,,P208,VT-RFG,1752999709,GBI,,,,0,-320,VTRFG,
47.193,64.5384,3b55e08d,39B221,255,30000,471,,B77L,F-HMRB,1752999709,PVG,GYD,2C635,2C,0,0,CMA635,CMA
14.6746,144.4053,3b55e0b2,86EF28,351,41000,475,,B789,JA895A,1752999709,SYD,HND,NH890,NH,0,0,ANA890,ANA
40.2643,29.8694,3b55e0c5,4BB064,359,23725,352,,B38M,TC-LCD,1752999709,JRO,IST,TK563,TK,0,-1856,THY88K,THY
30.5244,120.0975,3b55e0cf,781DE4,255,1625,85,,AURA,B-12D0,1752999706,,,,,0,0,B12D0,
-5.9487,107.2856,3b55e0d9,8A07D5,266,9625,277,,A339,PK-GHG,1752999709,ICN,CGK,GA879,GA,0,-1920,GIA879,GIA
54.0844,-8.4511,3b55e100,A2A300,111,29375,463,,B788,N26910,1752999709,ORD,DUB,UA980,UA,0,-3136,UAL980,UAL
12.8612,101.0178,3b55e104,896C6B,168,3750,201,,CL60,1350,1752999709,AUH,,UAF1354,UA,0,-1728,UAF1354,UAF
-22.9072,-63.8388,3b55e151,AA7082,162,37000,507,,B772,N772AN,1752999709,MIA,EZE,AA931,AA,0,0,AAL931,AAL
53.0109,-7.1555,3b55e155,4BB18B,107,38975,482,,B789,TC-LLK,1752999709,ORD,IST,TK6,TK,0,0,THY6,THY
61.2904,-144.5999,3b55e15e,869210,86,33000,567,,B77W,JA787A,1752999709,HND,ORD,NH112,NH,0,0,ANA112,ANA
12.8313,143.5588,3b55e160,780C01,349,38000,476,,A332,B-5943,1752999708,SYD,NKG,MU792,MU,0,0,CES792,CES
41.8366,32.6313,3b55e197,4007F2,292,36000,428,,B772,G-YMMG,1752999709,HYD,LHR,BA276,BA,0,0,BAW276,BAW
-17.7518,-76.4701,3b55e1a4,E8043A,165,40975,497,,B788,CC-BBC,1752999708,MIA,SCL,LA501,LA,0,-64,LAN501,LAN
55.9234,6.0602,3b55e1b5,AC053F,90,40975,487,,B788,N874AN,1752999708,PHL,CPH,AA744,AA,0,-64,AAL744,AAL
50.2575,-5.339,3b55e1eb,4007F9,75,39200,495,,B772,G-YMMN,1752999709,BWI,LHR,BA228,BA,0,-512,BAW2LJ,BAW
17.9212,59.4199,3b55e22a,8A03A6,288,34000,516,,B77W,PK-GIC,1752999708,CGK,JED,GA990,GA,0,0,GIA990,GIA
39.8546,-104.6675,3b55e23b,A85FB8,177,0,0,,A21N,N639FR,1752999708,SEA,DEN,F91176,F9,1,0,FFT1176,FFT
23.9707,55.2124,3b55e24d,8964FE,301,11500,314,,B78X,A6-BMC,1752999709,KUL,AUH,EY419,EY,0,-1280,ETD419,ETD
49.0675,134.3916,3b55e255,151DC0,133,41000,494,,A359,RA-73152,1752999709,SVO,VVO,SU1726,SU,0,64,AFL1726,AFL
16.7635,-21.7271,3b55e25d,04004C,122,37000,499,,B788,ET-AOV,1752999709,IAD,LFW,ET517,ET,0,0,ETH517,ETH
65.0366,-168.0046,3b55e25e,4ACA63,30,37000,530,,A359,SE-RSC,1752999709,HND,CPH,SK984,SK,0,0,SAS984,SAS
42.4546,6.1997,3b55e265,3C582F,130,43000,502,,GLEX,D-AFAO,1752999709,BED,CTA,IFA6318,IF,0,-64,IFA6318,IFA
47.6939,-174.8859,3b55e281,A21633,64,32000,576,,B77W,N2331U,1752999707,TPE,SFO,UA872,UA,0,0,UAL872,UAL
-31.0221,132.0508,3b55e285,75006F,128,39000,536,,A333,9M-XXV,1752999709,KUL,MEL,D7202,D7,0,0,XAX202,XAX
63.9928,-22.6246,3b55e299,C004F3,357,0,0,,B38M,C-FBWS,1752999654,YYC,KEF,WS38,WS,1,0,WJA38,WJA
41.2749,28.7358,3b55e2a0,4BA9EA,2,0,0,,A333,TC-JOJ,1752999678,BOM,IST,TK721,TK,1,0,THY47G,THY
48.8164,-22.3293,3b55e2ae,4BA952,82,35000,520,,B77W,TC-JJR,1752999704,MIA,IST,TK78,TK,0,0,THY99D,THY
43.0026,-69.7323,3b55e2b0,,235,21650,408,,B744,,1752999709,,,,,0,-3200,B744,
50.942,-45.7509,3b55e2cf,3C4B2A,71,37000,571,,B748,D-ABYJ,1752999704,MEX,FRA,LH499,LH,0,0,DLH499,DLH
13.0085,144.858,3b55e2d2,7C5320,333,40000,454,,A333,VH-QPE,1752999709,SYD,HND,QF59,QF,0,64,QFA59,QFA
-3.1116,36.5844,3b55e31c,4D207E,188,15900,394,,GLEX,9H-VJC,1752999709,BRI,JRO,VJT720,VJ,0,-2624,VJT720,VJT
47.5506,-47.7068,3b55e33c,39D2AB,71,41000,563,,A359,F-HUVL,1752999709,MEX,CDG,AF179,AF,0,0,AFR179,AFR
7.5867,-73.3056,3b55e34f,E072D0,342,38000,438,,A332,LV-GKP,1752999709,EZE,MIA,AR1302,AR,0,64,ARG1302,ARG
52.0708,-27.4132,3b55e363,3949E4,86,37308,542,,B772,F-GSPE,1752999707,CUN,CDG,AF651,AF,0,0,AFR651,AFR
11.3607,108.1427,3b55e38b,4D20D0,245,29975,482,,GLEX,9H-VJH,1752999709,HND,,VJT884,VJ,0,0,VJT884,VJT
51.3445,-1.2755,3b55e3a3,A8C121,86,13875,256,,B763,N663UA,1752999709,EWR,LHR,UA940,UA,0,-576,UAL940,UAL
16.6428,-73.8351,3b55e3b4,E494F1,326,38000,456,,A339,PR-ANX,1752999709,VCP,FLL,AD8704,AD,0,0,AZU8704,AZU
52.2018,-3.5867,3b55e3bd,3949ED,120,37975,466,,B772,F-GSPN,1752999709,DTW,CDG,AF377,AF,0,64,AFR377M,AFR
58.5595,-16.4334,3b55e3c6,C06022,128,38996,519,,B789,C-GKKN,1752999704,YYC,DUB,WS6,WS,0,0,WJA6,WJA
43.3354,5.2047,3b55e3d2,,184,6825,229,,GL5T,,1752999708,,,,,0,-1152,GL5T,
52.0937,-23.2865,3b55e3e2,A73E2F,91,32000,530,,B763,N566LA,1752999709,MIA,BRU,UC1507,UC,0,0,LCO1507,LCO
45.6975,22.5873,3b55e3e5,39CF0A,299,40000,462,,A359,F-HTYK,1752999709,BOM,CDG,AF217,AF,0,0,AFR217A,AFR
40.8558,29.6611,3b55e3fb,4BB066,304,13650,304,,B38M,TC-LCF,1752999709,EBB,IST,TK612,TK,0,-2240,THY50K,THY
49.1705,-1.0831,3b55e400,4B1880,102,39000,486,,A333,HB-JHG,1752999709,EWR,ZRH,LX19,LX,0,0,SWR19C,SWR
51.1092,-0.508,3b55e402,C06A82,85,4000,196,,A21N,C-GOIR,1752999709,YUL,LGW,TS728,TS,0,-448,TSC728,TSC
65.0544,-30.2173,3b55e40d,A4BF95,120,39000,508,,A339,N405DX,1752999709,SEA,CDG,DL80,DL,0,0,DAL80,DAL
40.6201,145.2386,3b55e417,AC3FC5,222,34000,487,,B77L,N889FD,1752999708,ANC,HKG,FX23,FX,0,0,FDX23,FDX
-26.296,150.1317,3b55e41b,76CD03,78,40500,628,,A359,9V-SHC,1752999708,SIN,BNE,SQ245,SQ,0,0,SIA245,SIA
47.7939,70.0443,3b55e41d,71C522,272,38000,436,,A359,HL8522,1752999701,ICN,PRG,OZ545,OZ,0,0,AAR545,AAR
52.0012,-14.2761,3b55e42d,A4CD23,90,34000,537,,A21N,N4083J,1752999709,JFK,CDG,B61907,B6,0,0,JBU1907,JBU
38.4047,-23.5207,3b55e432,348342,76,39000,486,,A333,EC-OND,1752999709,VRA,LIS,3P1156,3P,0,0,WPT1156,WFL
47.509,67.8644,3b55e44f,71C390,263,36000,436,,B789,HL8390,1752999708,ICN,VIE,KE937,KE,0,-64,KAL937,KAL
49.449,11.3273,3b55e469,06A0E4,112,39000,522,,A359,A7-AME,1752999709,BOS,DOH,QR744,QR,0,0,QTR29A,QTR
20.5661,-66.8808,3b55e4ba,E80475,344,40000,475,,B789,CC-BGZ,1752999709,GRU,BOS,LA8164,LA,0,-64,TAM8164,LAN
44.7226,27.7555,3b55e4c5,461F09,314,38000,437,,A333,OH-LTP,1752999709,DEL,HEL,AY122,AY,0,0,FIN122,FIN
-1.569,118.3062,3b55e4c8,8A0532,203,40000,500,,A333,PK-GPY,1752999709,NRT,DPS,GA881,GA,0,0,GIA881,GIA
30.5274,112.4896,3b55e4d4,780B59,189,5300,126,,C172,B-9642,1752999690,SHS,,B9642,B9,0,0,B9642,
15.6496,57.376,3b55e4ff,04015C,256,32000,524,,B77L,ET-AVT,1752999707,EHU,ADD,ET3491,ET,0,0,ETH3491,ETH
21.591,60.6344,3b55e503,06A0F5,291,40000,529,,A359,A7-ALA,1752999709,CGK,DOH,QR959,QR,0,0,QTR959,QTR
-11.04,-52.6042,3b55e504,E49EEB,146,37000,482,,B38M,PS-GRG,1752999709,MCO,BSB,G37601,G3,0,0,GLO7601,GLO
32.9896,-40.0413,3b55e505,34520B,73,37000,511,,A332,EC-MLB,1752999704,SAL,MAD,IB222,IB,0,0,IBE0222,IBE
6.1191,122.5155,3b55e506,781112,330,37975,494,,B789,B-7838,1752999709,MEL,XMN,MF804,MF,0,-64,CXA804,CXA
32.0853,135.7445,3b55e508,750259,57,39000,461,,A333,9M-MTF,1752999709,KUL,NRT,MH70,MH,0,0,MAS70,MAS
-13.3681,113.7871,3b55e50d,8A05AC,300,38000,427,,A333,PK-GHA,1752999709,SYD,CGK,GA713,GA,0,0,GIA713,GIA
4.8515,123.2358,3b55e51e,780AA4,330,38000,467,,A359,B-LRD,1752999708,MEL,HKG,CX134,CX,0,0,CPA134,CPA
64.0857,-25.2504,3b55e523,4BB0E9,89,41000,510,,A359,TC-LGI,1752999709,DEN,IST,TK202,TK,0,0,THY2YC,THY
69.0628,-53.1303,3b55e52c,4BB0E7,91,37000,517,,A359,TC-LGG,1752999709,SFO,IST,TK80,TK,0,0,THY9WC,THY
41.392,34.3351,3b55e535,4BA9E7,337,40000,430,,A333,TC-JOG,1752999709,KTM,IST,TK727,TK,0,0,THY727,THY
65.2262,-167.7153,3b55e540,34640E,29,35000,529,,A359,EC-NIG,1752999708,NRT,MAD,IB282,IB,0,64,IBE0282,IBE
25.5205,55.0057,3b55e54a,A82AA0,107,35000,488,,B748,N625UP,1752999709,CGN,BLR,5X16,5X,0,0,UPS16,UPS
48.8815,0.8287,3b55e550,06A062,103,33000,461,,B77W,A7-BAC,1752999709,JFK,DOH,QR702,QR,0,64,QTR59P,QTR
51.3776,-2.0356,3b55e55c,A539C9,96,18250,307,,A339,N436DX,1752999709,JFK,LHR,DL3,DL,0,-1408,DAL3,DAL
51.3615,-1.8117,3b55e597,4007F3,96,16200,315,,B772,G-YMMH,1752999709,YYZ,LHR,BA98,BA,0,-1280,BAW98T,BAW
38.585,-17.094,3b55e5a8,347692,75,37996,510,,B789,EC-OFP,1752999707,CCS,MAD,UX72,UX,0,0,AEA072,AEA
34.2508,-9.0273,3b55e5c0,020122,136,29875,506,,B788,CN-RGT,1752999709,YUL,CMN,AT209,AT,0,-1792,RAM209M,RAM
57.6406,59.5271,3b55e5f2,040062,101,33000,541,,B77L,ET-APU,1752999709,LGG,SZX,ET3012,ET,0,0,ETH3012,ETH
62.1915,-146.7608,3b55e5f9,8695A4,71,33000,565,,B77W,JA797A,1752999709,HND,JFK,NH110,NH,0,0,ANA110,ANA
-0.5895,-55.3446,3b55e61e,A4FFB7,156,37000,482,,A339,N421DX,1752999709,JFK,GRU,DL227,DL,0,0,DAL227,DAL
60.8779,66.5378,3b55e62f,4C0222,287,40000,448,,A332,YU-ARC,1752999709,PVG,BEG,JU987,JU,0,0,ASL987,ASL
27.2159,83.1016,3b55e642,4BB142,93,33000,489,,B77W,TC-LJB,1752999704,IST,HKG,TK70,TK,0,0,THY70,THY
26.3061,109.1422,3b55e650,780385,127,8600,81,,C172,B-9349,1752999692,HZH,,B9349,B9,0,64,B9349,
36.5463,71.6317,3b55e675,A75039,179,39000,473,,B744,N570UP,1752999707,CGN,DEL,5X276,5X,0,0,UPS276,UPS
53.8469,81.328,3b55e67e,15203B,295,36000,426,,A333,RA-73787,1752999709,SYX,UFA,SU865,SU,0,64,AFL865,AFL
17.9071,72.8383,3b55e6a8,06A1C0,296,36000,522,,B77W,A7-BEJ,1752999709,DPS,DOH,QR965,QR,0,0,QTR965,QTR
2.4449,-75.9639,3b55e6ce,E06589,335,40000,442,,A332,LV-FVI,1752999709,EZE,CUN,AR1370,AR,0,0,ARG1370,ARG
35.3973,-90.3884,3b55e6e4,A80CF8,122,6775,285,,MD11,N618FE,1752999709,ANC,MEM,FX5601,FX,0,-1216,FDX5601,FDX
42.2265,-83.3486,3b55e6f8,A34D98,118,0,0,,BCS3,N3115J,1752999706,JFK,DTW,B6820,B6,1,0,JBU820,JBU
70.9976,-2.4971,3b55e6fd,507C59,268,38000,473,,B788,UK78706,1752999692,TAS,JFK,HY101,HY,0,-64,UZB101,UZB
49.0414,-21.1551,3b55e71f,3C656F,92,38996,505,,A333,D-AIKO,1752999704,MCO,MUC,4Y81,4Y,0,0,OCN81,OCN
53.7,-150.5244,3b55e724,840A64,96,37000,501,,A35K,JA02WJ,1752999704,HND,DFW,JL12,JL,0,0,JAL12,JAL
61.3849,-1.8529,3b55e75d,4ACA66,102,43000,490,,A359,SE-RSF,1752999709,IAD,CPH,SK926,SK,0,0,SAS926,SAS
19.3597,-68.3288,3b55e768,AA5B92,310,38000,458,,B772,N767AJ,1752999709,GIG,MIA,AA904,AA,0,0,AAL904,AAL
59.54,-18.781,3b55e78e,C01074,127,41000,512,,B789,C-FGFZ,1752999709,YYC,LHR,AC850,AC,0,0,ACA850,ACA
56.1276,69.947,3b55e79c,78122F,275,36000,396,,A333,B-8862,1752999709,PVG,SVO,MU247,MU,0,0,CES247,CES
70.8426,-165.4197,3b55e7bb,4B191D,12,33000,490,,B77W,HB-JNH,1752999709,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
18.4895,142.117,3b55e7c9,7C6BC3,339,42975,60,,B788,VH-VKL,1752999704,BNE,KIX,JQ23,JQ,0,0,JST23,JST
49.2266,-1.3054,3b55e804,8964F9,103,37000,501,,B789,A6-BLT,1752999709,IAD,AUH,EY6,EY,0,0,ETD6HZ,ETD
63.6307,55.2059,3b55e839,151DBA,242,36000,449,,B77W,RA-73146,1752999709,VVO,SVO,SU1705,SU,0,0,AFL1705,AFL
33.4383,-111.9992,3b55e865,A55218,208,0,0,,A21N,N442AN,1752999709,LIH,PHX,AA684,AA,1,0,AAL684P,AAL
52.0265,-16.8829,3b55e88a,AB84AB,90,34004,503,,B764,N841MH,1752999704,ATL,LHR,DL32,DL,0,0,DAL32,DAL
54.732,-72.1801,3b55e893,407EA1,214,34000,482,,B763,G-DHLO,1752999704,LEJ,CVG,D0316,D0,0,0,DHK316,DHK
23.5076,-28.4883,3b55e89c,A2A2DF,118,36004,518,,B788,N26902,1752999707,IAD,ACC,UA996,UA,0,0,UAL996,UAL
59.0612,26.8382,3b55e8cb,4CAA15,229,40000,484,,B789,EI-MGL,1752999709,UBN,FRA,OM137,OM,0,0,MGL137,MGL
53.3639,-0.7358,3b55e8d6,484F72,109,39000,451,,A333,PH-AKB,1752999709,YYZ,AMS,KL696,KL,0,0,KLM100,KLM
40.9571,54.0389,3b55e8df,400E09,267,36000,468,,A346,G-ECLB,1752999709,CKG,BOH,SE681,SE,0,0,URO681,URO
65.7126,61.0366,3b55e8e0,78165E,269,36000,486,,B789,B-209R,1752999709,PVG,HEL,HO1607,HO,0,64,DKH1607,DKH
54.1251,174.0075,3b55e915,899133,62,33000,512,,B77L,B-16788,1752999704,TPE,ANC,BR650,BR,0,0,EVA650,EVA
20.7771,-66.9435,3b55e924,E8046E,344,38000,482,,B789,CC-BGS,1752999709,GRU,JFK,LA8180,LA,0,-64,TAM8180,LAN
47.7584,71.1463,3b55e928,71C275,273,32000,450,,B77W,HL8275,1752999708,ICN,LHR,KE907,KE,0,0,KAL907,KAL
48.2542,-13.8623,3b55e95a,406D7B,63,41004,520,,B789,G-ZBKE,1752999704,BOS,LHR,BA202,BA,0,0,BAW51B,BAW
54.4116,174.8964,3b55e9ae,89911C,55,34000,516,,B744,B-18723,1752999709,TPE,ANC,CI5240,CI,0,0,CAL5240,CAL
25.4952,85.6372,3b55e9b6,86E780,281,39650,513,,B789,JA871J,1752999709,HND,DEL,JL39,JL,0,640,JAL39,JAL
19.9768,-22.8738,3b55e9c2,E80472,31,41000,473,,B789,CC-BGW,1752999707,GRU,MAD,LA714,LA,0,-64,LAN714,LAN
60.0971,46.038,3b55e9df,151E3C,232,34000,90,,B77W,RA-73276,1752999707,BQS,SVO,SU6256,SU,0,0,SDM6256,SDM
42.2567,-7.0566,3b55ea05,3462C9,123,40000,540,,B789,EC-NEI,1752999709,JFK,MAD,UX92,UX,0,64,AEA092,AEA
18.8402,-67.5626,3b55ea1b,AC1076,308,40000,490,,B788,N877BF,1752999709,GRU,MIA,AA906,AA,0,0,AAL906,AAL
