latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,squawk,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao
40.0807,-4.2796,3b55bd2f,34558F,14,25450,397,,B789,EC-MTI,1752999609,SSA,MAD,UX84,UX,0,-1280,AEA084,AEA
56.8458,-12.5074,3b55bd3e,4007F5,120,39000,484,,B772,G-YMMJ,1752999609,YVR,LHR,BA86,BA,0,0,BAW86,BAW
44.9116,5.0659,3b55bd4d,A8886D,73,38000,519,,B763,N649UA,1752999609,IAD,VCE,UA321,UA,0,0,UAL321,UAL
50.7972,-0.9481,3b55bd5a,40742E,83,14550,337,,B789,G-CKOF,1752999609,MCO,LGW,Z0784,Z0,0,-1216,UBT78T,NBT
46.4357,83.6881,3b55bd99,781E95,126,35100,559,,B77L,B-222S,1752999592,MAD,CAN,CA3152,CA,0,0,CAO3152,CAO
56.9471,-144.1458,3b55bd9e,71BA09,112,37000,540,,B789,HL7209,1752999608,ICN,DFW,KE31,KE,0,0,KAL031,KAL
48.6617,-18.1166,3b55bdaa,3A4578,81,39004,495,,A333,F-ORLY,1752999606,CUN,ORY,TX649,TX,0,0,FWI649,FWI
62.1842,-48.7636,3b55bdeb,0101DD,254,36000,525,,B789,SU-GET,1752999609,CAI,YYZ,MS995,MS,0,-64,MSR995,MSR
77.4847,-138.186,3b55be0d,86E778,59,39000,490,,B789,JA871A,1752999606,HND,CDG,NH215,NH,0,0,ANA215,ANA
62.1713,-146.2217,3b55be59,71C042,85,35000,577,,B77W,HL8042,1752999609,ICN,BOS,KE91,KE,0,0,KAL091,KAL
47.5475,76.2775,3b55be5e,71C208,275,34000,416,,B77W,HL8208,1752999609,ICN,OSL,KE9987,KE,0,0,KAL9987,KAL
45.008,13.5459,3b55be5f,C01753,130,35000,524,,B77W,C-FIVQ,1752999609,YYZ,ATH,AC896,AC,0,0,ACA896,ACA
4.5644,-162.4423,3b55be8b,A2551D,45,37000,497,,B789,N24993,1752999610,MEL,SFO,UA61,UA,0,0,UAL61,UAL
-31.6418,116.085,3b55bea5,C820CF,123,4350,252,,B789,ZK-NZD,1752999609,AKL,PER,NZ175,NZ,0,-192,ANZ175,ANZ
45.5242,8.9023,3b55bed5,4850C7,169,6975,256,,GLF5,P4-BFR,1752999609,IAD,MXP,,,0,-1600,BFY356R,BFY
53.4436,-6.3982,3b55bed7,4CABEC,95,2050,136,,A333,EI-EIL,1752999609,MCO,DUB,EI120,EI,0,-704,EIN12G,EIN
63.4803,-32.1645,3b55bef2,4CA7D8,116,39000,490,,A333,EI-GAJ,1752999609,SFO,DUB,EI60,EI,0,0,EIN960,EIN
47.7237,72.1008,3b55bf15,3C6708,272,38000,428,,A359,D-AIXH,1752999609,HND,MUC,LH715,LH,0,0,DLH715,DLH
64.6956,-32.9623,3b55bf62,A43667,116,37000,512,,B772,N37018,1752999609,SFO,BCN,UA672,UA,0,0,UAL672,UAL
1.2543,103.2635,3b55bf67,80149E,156,22475,358,,A21N,VT-ILX,1752999609,BOM,SIN,6E1011,6E,0,-1856,IGO1011,IGO
39.3356,-91.18,3b55bf75,,218,40025,442,,B763,,1752999609,,,,,0,64,B763,
38.4376,122.2892,3b55bf7a,06A2B0,144,33100,521,,B77W,A7-BEL,1752999591,DOH,NRT,QR806,QR,0,0,QTR806,QTR
32.6598,-69.3996,3b55bfbf,C023C9,327,38000,530,,B789,C-FNOI,1752999606,GRU,YYZ,AC91,AC,0,0,ACA91,ACA
52.0682,-6.0607,3b55bfdd,407AF3,111,39000,476,,A35K,G-XWBI,1752999609,DEN,LHR,BA218,BA,0,-64,BAW21ML,BAW
46.0918,-8.2029,3b55c069,39C5A1,71,40000,515,,A339,F-HRNB,1752999609,PTP,ORY,SS943,SS,0,0,CRL943,CRL
58.4722,40.5577,3b55c0de,151E3B,216,36000,430,,B77W,RA-73275,1752999608,UUS,SVO,SU6284,SU,0,0,SDM6284,SDM
41.2748,28.712,3b55c0eb,4BA890,180,0,13,,A332,TC-JDP,1752999609,BLR,IST,TK6060,TK,1,0,THY6060,THY
11.8337,119.6073,3b55c13a,7C531C,333,38000,474,,A333,VH-QPA,1752999609,SYD,HKG,QF127,QF,0,0,QFA127,QFA
25.545,-79.7127,3b55c149,A254D6,296,39975,472,,B789,N24972,1752999609,GRU,IAH,UA63,UA,0,-64,UAL63,UAL
41.2589,28.7278,3b55c179,4BA9C9,358,450,146,,A333,TC-JNI,1752999609,DAC,IST,TK713,TK,0,-768,THY46M,THY
46.1378,59.3316,3b55c19a,71C252,251,34000,464,,B77L,HL8252,1752999608,ICN,VIE,KE567,KE,0,0,KAL567,KAL
21.6357,-81.0668,3b55c1c9,A69BD9,356,40000,473,,A359,N525DN,1752999608,SCL,ATL,DL146,DL,0,0,DAL146,DAL
78.124,-132.85,3b55c1dd,86EAEA,64,34996,509,,B789,JA880A,1752999608,HND,FRA,NH223,NH,0,0,ANA223,ANA
40.4974,-3.5787,3b55c1e0,3482D5,272,0,14,,B789,EC-OMB,1752999609,SDQ,MAD,UX88,UX,1,0,AEA088,AEA
21.5699,137.4733,3b55c1f0,7C6BBD,330,40000,496,,B788,VH-VKF,1752999610,SYD,ICN,JQ47,JQ,0,0,JST47,JST
49.8806,-31.5888,3b55c210,896168,82,37000,539,,B77L,A6-EWH,1752999606,MEX,BCN,EK256,EK,0,0,UAE256,UAE
50.0483,8.5818,3b55c234,3C7A41,250,0,0,,A339,D-ANRA,1752999608,YYZ,FRA,DE2403,DE,1,0,CFG2403,CFG
-11.3056,-61.2229,3b55c26b,A31A2D,131,38975,536,,B789,N29961,1752999609,IAH,GRU,UA62,UA,0,0,UAL62,UAL
34.4561,104.3745,3b55c28a,60182A,179,35100,467,,A332,EZ-F430,1752999608,ASB,SZX,T5617,T5,0,0,TUA617,TUA
39.6556,-17.4066,3b55c28b,347245,78,40008,510,,A359,EC-NTB,1752999610,CUN,MAD,2W2502,2W,0,0,WFL2502,WFL
48.5896,1.5277,3b55c2d4,394A0E,46,15000,374,,B77W,F-GSQO,1752999609,FDF,CDG,AF809,AF,0,-64,AFR809,AFR
45.6281,8.7164,3b55c2e1,C04FE4,258,0,1,,A333,C-GEGP,1752999609,YUL,MXP,AC894,AC,1,0,ACA894,ACA
51.7307,-37.6388,3b55c317,345318,101,40000,534,,A332,EC-MOU,1752999610,SFO,MAD,IB356,IB,0,0,IBE03SW,IBE
41.6198,40.122,3b55c348,4BA9E9,273,39975,427,,A333,TC-JOI,1752999609,UBN,IST,TK237,TK,0,0,THY237,THY
-12.8228,-49.9037,3b55c354,AA92FA,153,35000,518,,B772,N78003,1752999609,EWR,GRU,UA149,UA,0,0,UAL149,UAL
-29.9476,160.8566,3b55c356,C81D82,107,35000,582,,B77W,ZK-OKO,1752999595,SIN,AKL,NZ281,NZ,0,0,ANZ281,ANZ
-4.9994,108.1462,3b55c371,AD84E7,199,28725,470,,GL5T,N970NX,1752999608,HND,,,,0,-2752,N970NX,
12.8785,122.9625,3b55c373,7C5321,297,34000,503,,A333,VH-QPF,1752999609,MEL,HKG,QF29,QF,0,0,QFA29,QFA
28.539,-14.6079,3b55c37a,4851F6,24,36000,504,,B77W,PH-BVS,1752999609,GRU,AMS,KL792,KL,0,0,KLM792,KLM
40.4876,7.9936,3b55c37e,E80961,113,40000,513,,GLF5,CC-AYB,1752999609,EWR,PMO,,,0,-64,CCAYB,
47.5514,7.8466,3b55c38c,4B187D,109,19200,299,,A333,HB-JHD,1752999609,IAD,ZRH,LX73,LX,0,-1024,SWR2K,SWR
33.9397,-118.4071,3b55c3a6,A5A4C1,33,0,0,,A21N,N463AA,1752999610,KOA,LAX,AA58,AA,1,0,AAL58,AAL
54.0293,-21.7841,3b55c3ba,4007F0,91,39000,531,,B772,G-YMME,1752999610,LAS,LGW,BA2276,BA,0,0,BAW2276,BAW
47.7741,70.7027,3b55c3f0,71C361,272,36000,429,,A359,HL8361,1752999609,ICN,CDG,OZ501,OZ,0,0,AAR501,AAR
18.5633,140.1364,3b55c443,781EB7,318,38000,464,,A359,B-32CZ,1752999608,SYD,PVG,MU562,MU,0,0,CES562,CES
33.5531,134.5748,3b55c44b,780233,239,38000,494,,B748,B-LJC,1752999609,ANC,HKG,CX87,CX,0,0,CPA087,CPA
42.8964,-19.7186,3b55c46c,A5E31C,116,41000,530,,GLF4,N479FX,1752999606,FOK,BYJ,LXJ479,LX,0,0,LXJ479,LXJ
57.4644,-11.0116,3b55c481,484CBC,131,37000,484,,B77W,PH-BVI,1752999609,YVR,AMS,KL682,KL,0,64,KLM226,KLM
51.4761,-0.4547,3b55c482,4005B9,194,0,6,,B772,G-VIIA,1752999600,JFK,LHR,BA172,BA,1,0,BAW172,BAW
35.8206,140.6729,3b55c485,86D996,313,5925,236,,B788,JA834J,1752999608,HNL,NRT,JL8785,JL,0,64,JAL8785,JAL
53.5623,-35.5039,3b55c4df,A13391,77,35008,533,,B763,N177DZ,1752999610,ATL,EDI,DL34,DL,0,0,DAL34,DAL
18.2558,143.6671,3b55c4f0,7C531E,346,40000,462,,A333,VH-QPC,1752999609,MEL,NRT,QF79,QF,0,0,QFA79,QFA
37.6113,-122.3867,3b55c51a,AD9AC9,118,0,0,,A321,N976JT,1752999606,FLL,SFO,B6277,B6,1,0,JBU277,JBU
14.509,155.6797,3b55c51e,A2551A,59,36976,509,,B789,N24990,1752999593,SIN,SFO,UA2,UA,0,0,UAL2,UAL
34.0516,-117.5816,3b55c566,A757A7,64,0,0,,B744,N572UP,1752999606,SDF,ONT,5X5928,5X,1,0,UPS5928,UPS
-16.4208,91.6508,3b55c587,06A073,131,33000,488,,B77L,A7-BBC,1752999606,DOH,AKL,QR920,QR,0,0,QTR920,QTR
58.2536,-168.8199,3b55c5d4,8991A4,65,35000,562,,B744,B-18725,1752999589,TPE,ANC,CI5268,CI,0,0,CAL5268,CAL
14.0337,-22.9443,3b55c5d7,346456,28,39000,498,,A359,EC-NJM,1752999609,EZE,MAD,IB108,IB,0,0,IBE0108,IBE
2.7501,101.7128,3b55c5ea,75025B,236,0,0,,A333,9M-MTH,1752999607,KIX,KUL,MH53,MH,1,0,MAS53,MAS
-26.201,28.4101,3b55c609,89617E,193,13250,296,,B77W,A6-EGF,1752999609,DXB,JNB,EK761,EK,0,-1152,UAE37R,UAE
56.0681,-65.921,3b55c623,A8BC4F,236,36025,480,,B763,N662GT,1752999606,SOF,IAH,5Y536,5Y,0,0,CMB536,GTI
35.1348,63.912,3b55c638,75044C,307,36000,502,,A359,9M-MAE,1752999609,KUL,LHR,MH4,MH,0,0,MAS4,MAS
47.561,8.4281,3b55c646,AB599B,137,3575,169,,A333,N830NW,1752999607,JFK,ZRH,DL52,DL,0,-960,DAL52,DAL
61.9254,-151.1342,3b55c674,71C011,81,35000,572,,B77W,HL8011,1752999609,ICN,YYZ,KE73,KE,0,0,KAL073,KAL
64.1968,-11.1311,3b55c678,3C7A4E,112,39000,474,,A339,D-ANRN,1752999606,YVR,FRA,DE2455,DE,0,0,CFG2455,CFG
47.2286,64.7413,3b55c69a,71C212,255,36000,433,,A332,HL8212,1752999591,ICN,FRA,TW403,TW,0,0,TWB403,TWB
25.798,-80.2716,3b55c69d,A4ACAE,345,0,0,,A21N,N400AN,1752999606,VQQ,MIA,AA9796,AA,1,0,AAL9796,AAL
48.77,157.4888,3b55c6a4,C027DA,231,40000,414,,B763,C-FPCJ,1752999610,YVR,NRT,W81801,W8,0,0,CJT1801,CJT
32.8892,-97.0355,3b55c6ed,A41F6C,303,0,0,,A20N,N365FR,1752999607,BWI,DFW,F91475,F9,1,0,FFT1475,FFT
58.608,-147.9706,3b55c76e,71BE42,104,35000,553,,B748,HL7642,1752999609,ICN,ATL,KE35,KE,0,0,KAL035,KAL
44.6928,7.5513,3b55c79a,A8D3B4,127,39000,491,,B763,N668UA,1752999609,EWR,NAP,UA966,UA,0,0,UAL966,UAL
31.2608,-43.0372,3b55c7e5,3461CB,62,39000,514,,A359,EC-NCX,1752999608,LIM,MAD,IB126,IB,0,0,IBE0126,IBE
47.9324,10.3659,3b55c7f9,4BB46D,129,39000,506,,A333,TC-MCM,1752999609,JFK,IST,MB213,MB,0,0,MNB213,MNB
61.2431,-152.3302,3b55c800,71C362,84,37000,581,,A359,HL8362,1752999609,ICN,JFK,OZ222,OZ,0,0,AAR222,AAR
57.2047,9.8697,3b55c83a,DD0C46,150,1246,110,,R44,LN-OOW,1752999609,,,,,0,0,LNOOW,
18.6799,70.4028,3b55c842,04022A,254,32000,522,,B77L,ET-BAA,1752999608,CSX,ADD,ET3677,ET,0,0,ETH3677,ETH
-27.4546,138.4832,3b55c856,781704,152,37000,505,,B789,B-20C6,1752999609,CAN,MEL,CZ343,CZ,0,-64,CSN343,CSN
55.0095,82.656,3b55c85a,151E8F,171,0,0,,B738,RA-73359,1752999605,GDX,OVB,S75220,S7,1,0,SBI5220,SBI
47.3134,12.5281,3b55c884,AB349F,117,36975,530,,B789,N821AN,1752999609,JFK,DEL,AA292,AA,0,64,AAL292,AAL
52.4258,-8.894,3b55c88d,C07B42,144,39000,499,,B789,C-GURP,1752999609,YYC,BCN,WS8,WS,0,0,WJA8,WJA
48.5201,1.3485,3b55c8a5,3965AD,59,16350,354,,B77W,F-GZNN,1752999609,PTP,CDG,AF763,AF,0,-1280,AFR763,AFR
75.9153,-146.1595,3b55c8ad,869232,45,33000,468,,B77W,JA788A,1752999610,HND,LHR,NH211,NH,0,0,ANA211,ANA
56.4679,-57.3541,3b55c8db,4BB14F,219,31996,465,,B77L,TC-LJO,1752999608,IST,JFK,TK6239,TK,0,0,THY6239,THY
25.0733,-76.6834,3b55c8e0,AB7613,304,39975,513,,B789,N838AA,1752999608,GRU,DFW,AA962,AA,0,0,AAL962,AAL
45.3887,5.5728,3b55c8fd,4CAFFB,110,41000,519,,A339,EI-TYC,1752999609,JFK,FCO,AZ611,AZ,0,0,ITY6KC,ITY
45.9038,-6.1868,3b55c909,896118,87,33000,550,,B77W,A6-ECQ,1752999609,MCO,DXB,EK220,EK,0,0,UAE220,UAE
48.3587,8.0812,3b55c941,C038A3,108,39000,534,,B789,C-FVLQ,1752999609,YYZ,ATH,AC920,AC,0,0,ACA920,ACA
49.9661,-14.2963,3b55c97f,4CA8FC,94,39000,524,,B789,EI-NEW,1752999607,CUN,MXP,NO650,NO,0,-64,NOS650,NOS
47.695,-15.8538,3b55c997,484445,61,41000,467,,A332,PH-AOF,1752999610,BON,AMS,KL765,KL,0,0,KLM765,KLM
1.6281,-46.0745,3b55c9c2,A690BF,117,37008,474,,A359,N522DZ,1752999608,ATL,JNB,DL200,DL,0,0,DAL200,DAL
-13.3881,-55.3788,3b55c9cd,AD727C,135,39000,515,,B788,N966AM,1752999609,MEX,GRU,AM14,AM,0,-64,AMX014,AMX
1.068,105.0658,3b55ca4d,76CCCD,311,20550,351,,B744,9V-SFM,1752999609,MEL,SIN,SQ7293,SQ,0,-1792,SIA7293,SIA
36.1204,134.2565,3b55ca94,A95CA4,238,36000,482,,B77L,N702GT,1752999608,ANC,EHU,5Y8608,5Y,0,0,GTI8608,GTI
49.9259,9.3743,3b55caaf,06A2B3,109,33000,508,,B77W,A7-BEO,1752999609,IAD,DOH,QR708,QR,0,0,QTR7A,QTR
76.9024,-146.6328,3b55cab0,841520,40,35000,477,,A35K,JA05WJ,1752999608,HND,LHR,JL43,JL,0,0,JAL43,JAL
38.7172,57.1499,3b55cad5,76CD70,283,36000,462,,A388,9V-SKP,1752999609,SIN,LHR,SQ308,SQ,0,0,SIA308,SIA
-0.0953,107.7014,3b55cae3,76CD74,303,38000,521,,A388,9V-SKT,1752999609,SYD,SIN,SQ232,SQ,0,0,SIA232,SIA
49.1038,-27.9317,3b55caf6,39CF0B,88,41000,519,,A359,F-HTYL,1752999608,PTY,CDG,AF475,AF,0,0,AFR475,AFR
53.1358,-0.4277,3b55cb2d,AB00D6,99,39000,470,,A333,N808NW,1752999609,MSP,AMS,DL162,DL,0,0,DAL162,DAL
35.22,-80.9466,3b55cb32,AC90A7,290,0,0,,A321,N909AM,1752999607,DFW,CLT,AA1229,AA,1,0,AAL1229,AAL
47.2092,11.9278,3b55cb4f,06A070,98,33000,535,,B77W,A7-BAF,1752999609,YYZ,DOH,QR768,QR,0,0,QTR49U,QTR
53.0267,-16.9818,3b55cb53,3C7A50,90,37000,559,,A339,D-ANRP,1752999606,CUN,FRA,DE2115,DE,0,0,CFG2115,CFG
27.229,-15.3056,3b55cb70,484368,24,38000,499,,B772,PH-BQA,1752999609,GIG,AMS,KL706,KL,0,0,KLM706,KLM
72.4609,7.7138,3b55cbaa,461F08,143,39000,497,,A333,OH-LTO,1752999606,SEA,HEL,AY34,AY,0,0,FIN34,FIN
43.9999,-39.9976,3b55cbbd,347659,85,40004,521,,A359,EC-OFM,1752999591,MEX,MAD,IB308,IB,0,0,IBE6308,IBE
43.7965,-94.4308,3b55cbe0,A0F4F6,85,37000,559,,B763,N16065,1752999609,HNL,DTW,DL310,DL,0,64,DAL310,DAL
49.0576,2.9648,3b55cc3c,C06AAA,246,5350,175,,A21N,C-GOKF,1752999609,YYZ,CDG,TS188,TS,0,-192,TSC188,TSC
18.4356,-66.0065,3b55cc8a,AC89F7,357,0,0,,A321,N907JB,1752999605,JFK,SJU,B6303,B6,1,0,JBU303,JBU
59.9412,-159.2208,3b55cc99,A623CA,74,33000,544,,B763,N495MM,1752999609,ICN,ANC,M61050,M6,0,0,AJT1050,SRR
40.9474,29.0862,3b55ccab,4BB070,238,6975,258,,B38M,TC-LCP,1752999609,DAR,IST,TK604,TK,0,-960,THY38D,THY
20.8757,137.9503,3b55ccae,780B34,319,38000,455,,A332,B-5931,1752999606,BNE,PVG,MU716,MU,0,0,CES716,CES
23.8298,-76.4543,3b55cccf,A9B275,298,34000,502,,B77W,N724AN,1752999609,GRU,MIA,AA930,AA,0,0,AAL930,AAL
49.0428,-7.5678,3b55cd4c,AB4840,113,35000,498,,B764,N826MH,1752999609,ATL,NCE,DL24,DL,0,-64,DAL24,DAL
55.8703,-3.7811,3b55cd4f,A059E3,174,3350,217,,B752,N12109,1752999608,ORD,EDI,UA118,UA,0,0,UAL118,UAL
36.2745,-95.0784,3b55cd59,AB249E,107,39000,470,,A333,N817NW,1752999609,HNL,ATL,DL309,DL,0,0,DAL309,DAL
39.4271,146.8612,3b55cd60,76CDB9,49,37000,470,,A359,9V-SMY,1752999610,SIN,SEA,SQ28,SQ,0,0,SIA28,SIA
35.9003,142.9325,3b55cddf,A455EA,262,40000,482,,A332,N379HA,1752999608,HNL,KIX,HA449,HA,0,-64,HAL449,HAL
24.8324,-71.8357,3b55ce0d,A0A522,324,36000,481,,B78X,N14001,1752999608,GRU,ORD,UA844,UA,0,0,UAL844,UAL
-19.8899,120.2646,3b55ce6f,06A07D,292,34000,451,,B77L,A7-BBG,1752999609,AKL,DOH,QR921,QR,0,0,QTR85N,QTR
45.6309,2.8811,3b55cec7,,121,45000,517,,GLEX,,1752999609,,,,,0,128,GLEX,
15.6273,-64.6671,3b55ceeb,,321,44975,482,,GLEX,,1752999609,,,,,0,-128,GLEX,
-10.2849,-78.6854,3b55cf19,A6A6FE,158,39000,528,,A359,N528DN,1752999609,ATL,SCL,DL147,DL,0,0,DAL147,DAL
51.476,-0.4467,3b55cf20,C0172E,101,0,6,,B77L,C-FIUF,1752999603,YYZ,LHR,AC852,AC,1,0,ACA852,ACA
55.9913,11.7726,3b55cf88,C0103A,107,12525,394,,B789,C-FGDT,1752999609,YYZ,CPH,AC828,AC,0,-1600,ACA828,ACA
53.0028,-20.0512,3b55cf95,AB9383,95,36996,556,,B789,N845MD,1752999610,ORD,LHR,AA46,AA,0,0,AAL46,AAL
-17.8166,-72.9172,3b55cfb5,AAD3C9,141,35000,553,,B772,N797UA,1752999608,IAH,EZE,UA819,UA,0,0,UAL819,UAL
49.5583,160.1249,3b55cff8,A51601,235,36000,430,,A339,N427DX,1752999608,SEA,PVG,DL281,DL,0,0,DAL281,DAL
56.1144,-5.366,3b55d014,A1CE99,114,30500,420,,A21N,N2151J,1752999609,JFK,EDI,B673,B6,0,-2368,JBU73,JBU
52.5089,4.0356,3b55d026,485B45,111,9200,283,,B78X,PH-BKF,1752999609,JFK,AMS,KL644,KL,0,-1088,KLM644,KLM
47.9947,-19.7026,3b55d02e,4007F1,92,37000,518,,B772,G-YMMF,1752999610,CUN,LGW,BA2202,BA,0,0,BAW2202,BAW
52.008,-15.617,3b55d02f,896473,90,37008,532,,A388,A6-EUI,1752999610,IAH,DXB,EK212,EK,0,0,UAE69T,UAE
52.9993,-19.4583,3b55d031,,88,39000,508,,A342,,1752999610,,,,,0,0,A342,
-0.3552,108.8671,3b55d033,7C146A,291,40000,503,,A332,VH-EBG,1752999608,BNE,SIN,QF51,QF,0,0,QFA51,QFA
51.1481,-0.7975,3b55d07e,39C429,123,41000,488,,B789,F-HRBJ,1752999608,MSP,CDG,AF635,AF,0,64,AFR635U,AFR
40.4605,32.2691,3b55d096,4BB165,288,34000,436,,B77W,TC-LKE,1752999609,DEL,IST,6E11,6E,0,0,IGO011,IGO
43.346,28.1576,3b55d09b,405BFD,301,36000,432,,B772,G-YMMT,1752999609,BLR,LHR,BA118,BA,0,0,BAW118,BAW
40.8853,28.8836,3b55d0e9,4BA892,254,5250,247,,A332,TC-JDR,1752999609,HYD,IST,TK6261,TK,0,-448,THY6261,THY
9.722,121.9259,3b55d11f,7812BD,346,38000,483,,B789,B-1357,1752999609,SYD,XMN,MF802,MF,0,0,CXA802,CXA
23.5037,-12.1891,3b55d137,3965A7,18,35000,507,,B77W,F-GZNH,1752999610,GIG,CDG,AF443,AF,0,0,AFR443,AFR
-8.8432,115.0976,3b55d157,8A0A5D,108,550,91,,B505,PK-FBM,1752999608,,,,,0,0,PKFBM,
29.9876,-64.6941,3b55d1fa,AB3856,334,38000,493,,B789,N822AN,1752999606,GRU,JFK,AA950,AA,0,0,AAL950,AAL
51.725,5.6444,3b55d211,C0583A,115,38600,474,,A333,C-GHKR,1752999608,YYZ,FRA,AC842,AC,0,-1472,ACA842,ACA
45.1895,-70.8924,3b55d249,A88D4D,221,47000,442,,GLF6,N650FX,1752999609,VRN,IAD,LXJ650,LX,0,64,LXJ650,LXJ
31.2014,121.344,3b55d253,7811B1,87,0,0,,A320,B-8590,1752999560,JJN,SHA,9C8910,9C,1,0,CQH8910,CQH
59.5049,-167.5158,3b55d2cf,A4DCA4,70,35000,560,,B744,N412MC,1752999609,NGB,ANC,5Y8603,5Y,0,0,GTI8603,GTI
45.7108,5.0884,3b55d2de,C008A9,278,0,13,,A333,C-FDHG,1752999609,YUL,LYS,AC876,AC,1,0,ACA876,ACA
46.384,-10.4277,3b55d313,3C7A54,62,39000,508,,A339,D-ANRT,1752999606,PUJ,FRA,DE2227,DE,0,0,CFG2227,CFG
12.8253,-17.8291,3b55d314,A31A76,138,34975,505,,B789,N29984,1752999609,EWR,JNB,UA188,UA,0,64,UAL188,UAL
56.127,-20.8337,3b55d322,A99D89,100,37000,524,,B77W,N719AN,1752999608,DFW,LHR,AA80,AA,0,0,AAL80,AAL
51.2421,-0.2882,3b55d324,400773,209,9000,224,,B772,G-VIIV,1752999609,ORD,LHR,BA298,BA,0,0,BAW298,BAW
44.9033,-68.9669,3b55d340,AE07FF,134,2125,165,,C17,98-0053,1752999608,SUU,,RCH4552,RC,0,0,RCH4552,RCH
52.9855,-14.7794,3b55d34e,4D0140,96,39000,499,,B744,LX-OCV,1752999609,DFW,LUX,CV6696,CV,0,64,CLX16X,CLX
42.3387,-82.9889,3b55d39c,408142,201,34000,483,,B77L,G-DHMC,1752999608,EMA,CVG,D0392,D0,0,0,DHK392,DHK
46.3224,60.1492,3b55d3bb,3C70CC,252,32000,430,,B77L,D-ALFL,1752999610,PVG,FRA,LH8401,LH,0,0,GEC8401,GEC
61.3185,-137.041,3b55d3bf,86CF16,92,39000,537,,B788,JA806A,1752999609,HND,IAD,NH102,NH,0,-64,ANA102,ANA
40.4859,24.0063,3b55d3c1,4BA9CB,69,39000,543,,A333,TC-JNK,1752999608,FIH,IST,TK672,TK,0,0,THY672,THY
33.7766,114.7063,3b55d3c3,781BE2,207,3275,101,,C172,B-725T,1752999535,,,,,0,-128,B725T,
-2.9745,-55.5624,3b55d411,A8A4C7,156,35000,479,,B763,N656UA,1752999608,IAH,GIG,UA129,UA,0,0,UAL129,UAL
44.9662,4.1198,3b55d453,AB30E6,124,37000,508,,B789,N820AL,1752999609,PHL,NCE,AA746,AA,0,0,AAL746,AAL
43.4616,4.7981,3b55d464,C06A39,84,27675,500,,A333,C-GOFW,1752999609,YUL,NCE,AC814,AC,0,-1600,ACA814,ACA
44.6876,-13.8811,3b55d49d,3482D6,107,38992,560,,B789,EC-OMC,1752999608,MIA,MAD,UX98,UX,0,0,AEA098,AEA
-32.4992,145.0076,3b55d4ae,750258,110,38500,512,,A333,9M-MTE,1752999609,KUL,SYD,MH141,MH,0,0,MAS141,MAS
12.9842,-75.0204,3b55d4f3,ABFDD1,342,40000,465,,B788,N872AN,1752999608,EZE,MIA,AA908,AA,0,-64,AAL908,AAL
43.3075,-2.923,3b55d510,A11FC7,115,0,19,,B752,N17139,1752999608,EWR,BIO,UA633,UA,1,0,UAL633,UAL
2.8192,102.7039,3b55d526,75041F,239,26625,362,,B38M,9M-LRD,1752999609,NRT,KUL,OD873,OD,0,-832,MXD873,BTK
47.0944,-23.1527,3b55d53e,AAD981,91,35000,555,,B772,N799AN,1752999606,DFW,BCN,AA192,AA,0,0,AAL192,AAL
39.9833,-10.8134,3b55d549,34760A,91,38000,519,,A333,EC-ODQ,1752999609,PUJ,MAD,E9802,E9,0,0,EVE802,SVA
64.4978,-165.0359,3b55d564,7805DD,262,32000,443,,B77L,B-2077,1752999609,ORD,PVG,CK226,CK,0,0,CKK226,CKK
37.5757,-121.4069,3b55d598,AD1CDE,261,12600,342,,A321,N944JT,1752999609,JFK,SFO,B6515,B6,0,-1920,JBU515,JBU
49.7142,-142.9674,3b55d5aa,847183,109,34216,489,,B748,JA16KZ,1752999606,NRT,LAX,KZ108,KZ,0,0,NCA108,NCA
38.9118,1.1496,3b55d5c1,AB4AE9,110,37025,505,,B789,N827AN,1752999609,PHL,DOH,AA120,AA,0,-192,AAL120,AAL
40.3512,29.8692,3b55d5e3,4BB06A,359,22275,352,,B38M,TC-LCJ,1752999609,ZNZ,IST,TK567,TK,0,-1280,THY84W,THY
48.0184,-18.9222,3b55d616,400775,88,38000,522,,B772,G-VIIX,1752999606,MCO,LGW,BA2038,BA,0,0,BAW2038,BAW
35.7671,140.3943,3b55d680,86CE8E,210,0,15,,B788,JA802A,1752999608,KUL,NRT,NH816,NH,1,0,ANA816,ANA
-27.2433,134.832,3b55d697,88510F,119,39000,584,,A359,HS-THO,1752999609,BKK,SYD,TG475,TG,0,0,THA475,THA
51.4755,-0.867,3b55d69e,406590,88,4500,180,,B77W,G-STBD,1752999609,JFK,LHR,BA114,BA,0,-384,BAW14K,BAW
42.9931,-98.8894,3b55d6a2,A0F4A2,75,37000,547,,B763,N1604R,1752999608,HNL,JFK,DL650,DL,0,-64,DAL650,DAL
73.5138,-156.3267,3b55d6d7,841FDC,31,35000,474,,A35K,JA08WJ,1752999606,HND,CDG,JL45,JL,0,0,JAL45,JAL
33.9402,-118.4048,3b55d6e1,ACE063,61,0,0,,A321,N929JB,1752999605,JFK,LAX,B6923,B6,1,0,JBU923,JBU
47.7863,7.8799,3b55d70e,A31A77,100,37000,548,,B789,N29985,1752999609,EWR,DEL,UA82,UA,0,-64,UAL82,UAL
