latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,squawk,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao
35.0596,-89.9584,3b5262f6,A30FFD,271,0,0,,B763,N297FE,1752924958,IND,MEM,FX1283,FX,1,0,FDX1283,FDX
54.1606,-21.117,3b5263c3,406A9C,103,40996,524,,B788,G-ZBJE,1752924958,SAN,LHR,BA272,BA,0,0,BAW9SW,BAW
47.1128,-166.4858,3b52641c,A28DC8,89,34000,527,,B77W,N2639U,1752924960,HKG,SFO,UA862,UA,0,0,UAL862,UAL
10.5497,106.9017,3b526492,A6189C,303,38000,505,,B744,N492MC,1752924960,SYD,BKK,QF7583,QF,0,0,QFA7583,GTI
20.6998,-53.6284,3b5264f5,,248,41000,441,,FA7X,,1752924956,,,,,0,0,FA7X,
59.8326,-13.582,3b526538,39D2A0,112,41000,492,,A359,F-HUVA,1752924959,SFO,CDG,AF81,AF,0,0,AFR081,AFR
1.8817,103.2165,3b526565,750262,298,31625,453,,A333,9M-MTO,1752924960,SYD,KUL,MH122,MH,0,-1664,MAS122,MAS
52.5092,-168.5692,3b5265a3,789218,60,37000,593,,A35K,B-LXF,1752924960,HKG,YYZ,CX828,CX,0,0,CPA828,CPA
54.9928,-15.5753,3b5265f6,A4E35F,88,39000,532,,A339,N414DZ,1752924958,SEA,LHR,DL20,DL,0,0,DAL20,DAL
61.1764,-149.9927,3b52662e,781EBB,271,0,0,,B77L,B-222V,1752924960,PVG,ANC,CK227,CK,1,0,CKK227,CKK
40.4361,45.9506,3b526689,4BB14E,259,32000,466,,B77L,TC-LJN,1752924960,CAN,FRU,TK6539,TK,0,0,THY6539,THY
48.5585,2.3644,3b526691,4BB146,91,35000,476,,B77W,TC-LJF,1752924960,MIA,IST,TK78,TK,0,0,THY99D,THY
60.3134,24.9571,3b526694,461F06,317,0,0,,A333,OH-LTM,1752924885,JFK,HEL,AY16,AY,1,0,FIN16,FIN
1.3599,103.9821,3b5266db,76BD45,202,0,48,,B789,9V-OJE,1752924957,SYD,SIN,TR3,TR,1,0,TGW3,TGW
56.733,-7.1997,3b5266e9,40621C,131,37000,455,,B77W,G-STBB,1752924960,SEA,LHR,BA48,BA,0,0,BAW48Q,BAW
54.0686,-20.4815,3b5266ea,4CAA41,103,37000,542,,A333,EI-EIN,1752924960,LAX,DUB,EI68,EI,0,0,EIN9MY,EIN
21.2066,115.1537,3b526737,789243,329,21850,381,,A359,B-LQC,1752924958,BNE,HKG,CX150,CX,0,-4480,CPA150,CPA
63.9819,-22.6055,3b526740,4BCDB4,359,0,41,,B38M,TC-SMT,1752924960,PAE,KEF,XQ61,XQ,1,0,SXS061,
22.9578,66.9645,3b52675d,896617,269,36000,522,,B77L,A6-EFY,1752924960,NRT,DWC,EK9414,EK,0,0,UAE9414,UAE
34.191,133.1406,3b526789,A96412,250,40000,478,,B77L,N704GT,1752924960,ANC,XMN,5Y8853,5Y,0,0,GTI8853,
60.3395,5.7221,3b526796,4BB0E2,136,39000,488,,A359,TC-LGB,1752924960,SEA,IST,TK204,TK,0,0,THY8JK,THY
48.3979,-81.3753,3b5267ca,04004B,226,39975,448,,B788,ET-AOU,1752924959,FCO,ORD,ET574,ET,0,0,ETH574,ETH
-23.4288,-46.4694,3b52683d,AC1076,275,0,16,,B788,N877BF,1752924960,MIA,GRU,AA995,AA,1,0,AAL995,AAL
44.5665,54.514,3b526870,71C251,222,34000,470,,B77L,HL8251,1752924960,ICN,LHR,KE503,KE,0,0,KAL503,KAL
25.7321,-80.6677,3b526890,ABDAA4,311,3800,241,,B748,N863GT,1752924960,SCL,MIA,5Y8236,5Y,0,64,GTI8236,
58.8193,-13.5173,3b5268fe,484415,112,39000,478,,B772,PH-BQL,1752924960,LAS,AMS,KL636,KL,0,0,KLM636,KLM
56.8774,-66.4577,3b526921,4BB196,235,38000,469,,B789,TC-LLV,1752924960,IST,ORD,TK185,TK,0,0,THY67C,THY
41.6956,38.1032,3b526925,4851B0,272,36000,449,,B789,PH-BHE,1752924960,PEK,AMS,KL898,KL,0,-64,KLM898,KLM
-35.2517,143.4458,3b526942,780A3B,148,37000,516,,B77W,B-KQI,1752924960,HKG,MEL,CX163,CX,0,0,CPA163,CPA
32.7345,-117.2044,3b526a25,A0B801,140,0,0,,A21N,N14527,1752924957,DEN,SAN,UA1835,UA,1,0,UAL1835,UAL
53.7208,47.2325,3b526a39,151DB5,348,36000,54,,B77W,RA-73141,1752924951,HKT,SVO,SU285,SU,0,0,AFL285,AFL
39.8949,116.7604,3b526a63,4BB147,173,4775,264,,B77W,TC-LJG,1752924951,IST,PEK,TK88,TK,0,-1472,THY88,THY
40.9362,53.421,3b526b29,485344,267,38000,444,,B789,PH-BHL,1752924960,PVG,AMS,KL896,KL,0,-64,KLM896,KLM
36.2511,97.1558,3b526b2d,408143,116,37100,531,,B77L,G-DHMD,1752924958,MXP,HKG,D0524,D0,0,0,DHK524,DHK
59.3585,42.4839,3b526c16,151FD4,221,36000,432,,A333,RA-73684,1752924958,VVO,SVO,SU5803,SU,0,0,AFL5803,RSY
61.9008,-170.0289,3b526c4b,ABCF7F,248,40025,488,,B748,N860GT,1752924960,ORD,ICN,5Y8256,5Y,0,0,GTI8256,GTI
45.54,56.883,3b526ca1,71BF71,249,38000,451,,A359,HL7771,1752924960,ICN,LHR,OZ521,OZ,0,0,AAR521,AAR
41.1814,-24.7094,3b526cfa,34520E,75,38000,486,,A332,EC-MMG,1752924960,SAL,MAD,IB222,IB,0,0,IBE0222,IBE
1.5912,104.0797,3b526d34,76BCC2,202,2725,184,,B788,9V-OFB,1752924960,MEL,SIN,TR19,TR,0,-64,TGW19,TGW
19.2226,72.4555,3b526d3f,801429,108,625,137,,B412,VT-RRF,1752924943,,,,,0,0,VTRRF,
43.5209,-89.425,3b526d44,A45A3A,256,1750,98,,C172,N38PD,1752924898,JVI,,,,0,-64,N38PD,
43.3164,52.0439,3b526d75,3C6703,233,40000,458,,A359,D-AIXC,1752924960,ICN,FRA,LH713,LH,0,0,DLH713,DLH
82.0208,-127.7776,3b526da8,484416,87,35000,489,,B772,PH-BQM,1752924958,NRT,AMS,KL862,KL,0,0,KLM862,KLM
1.3961,103.8058,3b526de2,75057A,331,40000,468,,A339,9M-MNI,1752924960,MEL,KUL,MH148,MH,0,0,MAS148,MAS
61.4551,40.9825,3b526e2b,781FB4,261,38000,456,,A359,B-32F1,1752924960,PVG,FRA,CA935,CA,0,-64,CCA935,CCA
34.6215,95.6139,3b526e86,3C4590,99,35100,525,,B77L,D-AALP,1752924960,LEJ,HKG,3S500,3S,0,0,BOX500,DHK
32.9599,-77.4331,3b526e90,A8B760,350,32975,491,,B764,N66057,1752924960,GRU,IAD,UA860,UA,0,0,UAL860,UAL
50.6067,-24.995,3b526e91,3951C1,98,39000,561,,B77L,F-GUOB,1752924960,NLU,CDG,AF6723,AF,0,0,AFR6723,AFR
62.0139,45.1426,3b526f69,781F29,259,38000,445,,A359,B-32DJ,1752924959,WNZ,MAD,MU261,MU,0,0,CES261,CES
44.8399,54.8638,3b526f87,71C081,222,36000,478,,B789,HL8081,1752924960,ICN,BUD,KE963,KE,0,0,KAL963,KAL
44.4918,54.2944,3b526fa8,406F77,235,38000,463,,B789,G-ZBKK,1752924959,PVG,LHR,BA168,BA,0,0,BAW168,BAW
-7.5889,79.9803,3b526fc7,89611E,149,33000,498,,B77W,A6-ECW,1752924960,DXB,PER,EK424,EK,0,0,UAE424,UAE
48.0383,-30.9742,3b526fd9,A540E2,92,39000,520,,B789,N438AM,1752924958,MEX,MAD,AM21,AM,0,0,AMX021,AMX
44.9421,16.9743,3b527053,4BB144,112,39000,558,,B77W,TC-LJD,1752924960,JFK,IST,TK6902,TK,0,0,THY6902,THY
-0.3906,-152.7669,3b527073,7C806E,246,37000,509,,B789,VH-ZNK,1752924958,DFW,SYD,QF8,QF,0,0,QFA8,QFA
-9.7355,-54.8126,3b5270a7,A0A522,163,37000,501,,B78X,N14001,1752924959,ORD,GRU,UA845,UA,0,-64,UAL845,UAL
57.7293,-9.1584,3b5270cd,4007F7,133,38950,468,,B772,G-YMML,1752924959,YVR,LHR,BA84,BA,0,384,BAW88C,BAW
8.78,109.5808,3b527125,885115,305,43000,509,,A359,HS-THU,1752924960,MEL,BKK,TG466,TG,0,0,THA466,THA
24.8644,37.5128,3b5271c7,,100,9250,124,,EC45,,1752924959,,,,,0,-128,EC45,
28.5494,77.1118,3b52724a,3C71A4,14,0,22,,A332,D-ALMD,1752924960,LEJ,DEL,QY544,QY,1,0,BCS544,DHK
49.3625,-147.4588,3b527320,71C389,112,37000,491,,B789,HL8389,1752924956,ICN,LAX,YP101,YP,0,0,APZ101,APZ
38.0699,32.7857,3b527355,4BD68E,337,3700,71,,SD4,TC-UTN,1752924960,,,,,0,-704,TCUTN,
-12.0194,-77.1173,3b527478,E80212,149,0,6,,B763,CC-CXC,1752924959,JFK,LIM,LA2469,LA,1,0,LPE2469,LAN
53.4478,-19.3277,3b527482,407F2B,98,41004,519,,A35K,G-XWBN,1752924956,PHX,LHR,BA288,BA,0,0,BAW3PB,BAW
50.1641,52.7753,3b5274d2,151DC0,309,38000,485,,A359,RA-73152,1752924956,SGN,SVO,SU293,SU,0,0,AFL293,AFL
39.0321,-84.6507,3b5274d7,A1DB3A,271,0,0,,B763,N219CY,1752924961,ATL,CVG,GB110,GB,1,0,ABX110,ABX
46.9797,-8.5806,3b5274e4,06A12E,100,37000,538,,A35K,A7-ANR,1752924960,DFW,DOH,QR732,QR,0,64,QTR2J,QTR
-12.9298,-66.1003,3b5274ff,A51D6F,149,39000,512,,A339,N429DX,1752924960,ATL,EZE,DL101,DL,0,0,DAL101,DAL
46.3033,-71.9232,3b527506,4D2505,223,25925,415,,A333,9H-HFI,1752924960,ALG,YUL,AH2702,AH,0,-1920,DAH2702,HFY
50.8733,-1.1687,3b527513,A4FFB7,40,15950,413,,A339,N421DX,1752924960,ATL,LHR,DL36,DL,0,-1984,DAL36,DAL
47.7666,70.9128,3b5275c7,4CAD46,273,36000,430,,A359,EI-IFC,1752924941,HND,FCO,AZ793,AZ,0,0,ITY793,ITY
9.5235,108.5507,3b5275d0,7C6BC3,301,37975,493,,B788,VH-VKL,1752924960,MEL,BKK,JQ29,JQ,0,-64,JST29,JST
33.2173,-7.5408,3b527669,896190,343,3200,166,,A388,A6-EEQ,1752924960,DXB,CMN,EK751,EK,0,-960,UAE751,UAE
56.2178,38.0629,3b52766c,780DE6,237,38000,434,,A333,B-5976,1752924651,PKX,SVO,MU2075,MU,0,0,CES2075,CES
53.3852,-8.7257,3b52768a,A9BD9A,85,37000,489,,B77W,N727AN,1752924959,DFW,LHR,AA78,AA,0,0,AAL78,AAL
-10.0782,-78.0524,3b527692,C06A88,160,33225,498,,A21N,C-GOIX,1752924960,YUL,LIM,TS150,TS,0,-896,TSC150,TSC
45.9021,58.3344,3b5276a9,3C6506,250,32000,453,,A346,D-AIHF,1752924951,PVG,FRA,LH729,LH,0,0,DLH729,DLH
16.2366,120.0573,3b527717,789241,331,34000,474,,A359,B-LQD,1752924960,SYD,HKG,CX100,CX,0,0,CPA100,CPA
70.1914,-134.7387,3b527724,406F7C,47,34975,470,,B789,G-ZBKP,1752924942,HND,LHR,BA6,BA,0,0,BAW6,BAW
-26.1758,151.002,3b52779d,780AA3,111,30775,573,,A359,B-LRC,1752924960,HKG,BNE,CX157,CX,0,-1472,CPA157,CPA
48.3564,-3.5476,3b5277ab,89649F,84,35000,546,,B77W,A6-EQG,1752924960,MIA,DXB,EK214,EK,0,0,UAE214,UAE
58.9362,65.7896,3b5277b1,8964A3,5,33000,432,,B77W,A6-EQK,1752924960,DXB,SEA,EK229,EK,0,0,UAE229,UAE
51.4769,-0.4676,3b5277b5,A50725,241,0,14,,A339,N423DX,1752924958,MSP,LHR,DL10,DL,1,0,DAL10,DAL
0.9162,-163.3607,3b527806,C8281C,206,36000,500,,B789,ZK-NZR,1752924960,YVR,AKL,NZ23,NZ,0,0,ANZ23,ANZ
35.6223,142.0599,3b52782f,A0F8F9,276,40025,466,,B763,N1619A,1752924960,HNL,NGO,5Y8367,5Y,0,-64,GTI8367,GTI
26.936,50.4209,3b527847,711577,240,1075,123,,EC45,HZ-MA53,1752924960,,,,,0,0,HZMA53,
40.9771,54.7568,3b52786f,78922F,268,36000,459,,A35K,B-LXI,1752924960,HKG,LHR,CX239,CX,0,0,CPA239,CPA
61.0588,-20.3036,3b527886,3C15C1,111,39000,486,,A332,D-AXGE,1752924960,LAS,FRA,4Y55,4Y,0,0,OCN12,OCN
39.6113,-75.6866,3b52788b,A0A903,42,22175,453,,B752,N14118,1752924960,LIM,EWR,UA887,UA,0,-1280,UAL887,UAL
51.6629,-31.8689,3b527923,3C6712,97,39004,525,,A359,D-AIXR,1752924956,SFO,MUC,LH459,LH,0,0,DLH459,DLH
55.8078,61.5361,3b52796a,151E38,337,24225,378,,B772,RA-73272,1752924958,HKT,SVX,EO3434,EO,0,0,KAR3434,KAR
40.5178,17.1243,3b5279a4,AC638D,309,34000,442,,B77L,N898FD,1752924960,DEL,CDG,FX5279,FX,0,64,FDX5279,FDX
68.8836,144.174,3b5279a9,80153B,246,34000,500,,B77L,VT-AEI,1752924958,SFO,CCU,AI176,AI,0,0,AIC176,AIC
7.9955,110.5294,3b5279ae,8881C7,305,34000,501,,A333,VN-A812,1752924958,MEL,HAN,VJ94,VJ,0,0,VJC94,VJC
37.1307,124.6496,3b5279c3,8964A6,83,37000,482,,B77W,A6-EQN,1752924960,DXB,HND,EK312,EK,0,0,UAE312,UAE
50.8175,1.4631,3b527a47,447852,33,750,59,,DRON,,1752924956,,,,,0,0,SEG13,
58.8035,47.5092,3b527b16,151DB3,254,36000,457,,B77W,RA-73139,1752924960,PVG,SVO,SU209,SU,0,0,AFL209,AFL
59.5026,53.2627,3b527b1b,151DB4,272,36000,440,,B77W,RA-73140,1752924960,CAN,SVO,SU221,SU,0,0,AFL221,AFL
45.3521,12.7932,3b527b27,896455,121,39000,534,,B77W,A6-EQF,1752924960,EWR,ATH,EK210,EK,0,0,UAE36K,UAE
60.6513,41.1543,3b527b2a,151DBA,211,36000,464,,B77W,RA-73146,1752924958,PKC,SVO,SU1735,SU,0,0,AFL1735,AFL
6.2911,96.816,3b527be7,06A0E6,123,39000,479,,A359,A7-AMG,1752924960,DOH,SIN,QR944,QR,0,0,QTR944,QTR
45.748,57.7055,3b527bfc,48AE22,250,36000,460,,B789,SP-LSC,1752924960,ICN,WAW,LO98,LO,0,0,LOT98,LOT
12.3284,-19.0759,3b527c09,4CAD49,34,39000,493,,A359,EI-IFF,1752924960,EZE,FCO,AZ683,AZ,0,0,ITY683,ITY
6.8121,112.1951,3b527c4b,888168,305,38000,518,,A359,VN-A899,1752924958,SYD,HAN,VN786,VN,0,0,HVN786,HVN
31.1599,27.3699,3b527c5b,39B101,321,38000,480,,A35K,F-HMIB,1752924958,RUN,ORY,BF703,BF,0,0,FBU73D,FBU
52.8534,-24.6639,3b527d06,406B48,95,41000,535,,B789,G-VAHH,1752924956,LAS,LHR,VS156,VS,0,0,VIR156T,VIR
15.2997,-34.9166,3b527d27,346146,41,41008,497,,A359,EC-NBE,1752924960,SCL,MAD,IB114,IB,0,0,IBE6114,IBE
8.7135,5.0248,3b527d99,8964E1,45,37000,465,,A388,A6-EVJ,1752924960,GRU,DXB,EK262,EK,0,0,UAE262,UAE
68.1968,-68.6395,3b527dbb,4BA94A,249,34000,480,,B77W,TC-JJJ,1752924960,IST,SFO,TK289,TK,0,0,THY73G,THY
11.2091,119.9242,3b527dc7,7C1ACF,333,38000,444,,B763,VH-FKX,1752924960,SYD,HKG,HJ23,HJ,0,-64,TMN23,DHK
49.8362,-162.5096,3b527df7,A31A56,81,35996,535,,B789,N29977,1752924960,PEK,LAX,UA772,UA,0,0,UAL772,UAL
-6.1268,106.4224,3b527e04,7C146A,172,3300,203,,A332,VH-EBG,1752924960,SYD,CGK,QF41,QF,0,-896,QFA041,QFA
40.5463,148.2389,3b527e23,76CCE2,44,37000,490,,A359,9V-SGB,1752924958,SIN,JFK,SQ24,SQ,0,0,SIA24,SIA
4.6123,-161.7654,3b527e4a,7C8068,232,35000,511,,B789,VH-ZNE,1752924960,LAX,MEL,QF94,QF,0,0,QFA94,QFA
37.9952,169.1376,3b527e9d,AA4230,275,38000,468,,B77L,N760GT,1752924958,LAX,PVG,5Y8276,5Y,0,0,GTI8276,CMA
48.5482,153.7927,3b527ea3,71BC17,251,34000,463,,B744,HL7417,1752924958,SEA,ICN,OZ241,OZ,0,0,AAR241,AIH
52.5599,-30.7881,3b527ec8,39D2A2,96,39004,531,,A359,F-HUVC,1752924958,LAX,CDG,AF27,AF,0,0,AFR027,AFR
8.5626,-79.6463,3b527f09,0C21A7,329,8800,256,,B38M,HP-9805CMP,1752924959,POA,PTY,CM820,CM,0,-256,CMP820,CMP
28.4298,48.7526,3b527f54,717CDA,250,1400,147,,A139,HZ-AL63,1752924953,,,,,0,0,HZAL63,
53.677,9.6662,3b527f94,DDA74F,288,1781,62,,GLID,D-2885,1752924959,,,,,0,-256,D2885,
22.3141,91.343,3b527ff6,8960EF,97,35000,480,,A388,A6-EDN,1752924960,DXB,HKG,EK380,EK,0,0,UAE380,UAE
51.4425,0.1595,3b52801f,3C4591,101,37000,494,,B77L,D-AALQ,1752924960,ATL,FRA,3S457,3S,0,0,BOX457,DHK
51.462,-0.4534,3b52807a,896463,87,0,10,,A388,A6-APH,1752924960,AUH,LHR,EY63,EY,1,0,ETD75F,ETD
-15.319,98.3028,3b528095,89648A,128,37000,500,,B789,A6-BLJ,1752924956,AUH,MEL,EY462,EY,0,0,ETD3JP,ETD
50.5902,-36.5286,3b5280f1,39CF02,77,41000,516,,A359,F-HTYC,1752924960,MEX,CDG,AF173,AF,0,0,AFR173,AFR
26.2684,50.63,3b5280fe,89409F,208,0,0,,B789,A9C-FH,1752924907,DAC,BAH,GF251,GF,1,0,GFA251,GFA
43.309,94.0219,3b528113,3C4599,109,35100,546,,B77L,D-AALY,1752924942,LEJ,PVG,3S570,3S,0,0,BOX570,DHK
50.6207,-69.4528,3b52813e,04014D,229,40000,453,,A359,ET-AVD,1752924960,FCO,YYZ,ET552,ET,0,0,ETH552,ETH
-7.3278,-80.8221,3b52815f,E80242,135,37000,507,,B763,CC-CXG,1752924960,LAX,LIM,LA2477,LA,0,0,LPE2477,LAN
11.9214,-1.8255,3b528186,89610C,239,34000,514,,B77W,A6-ECE,1752924959,DXB,GIG,EK247,EK,0,0,UAE247,UAE
63.3379,-36.3054,3b5281cb,406ECD,112,39000,530,,B789,G-VMAP,1752924960,SFO,LHR,VS42,VS,0,-64,VIR42X,VIR
22.7166,64.7682,3b5281d4,75833A,292,38000,508,,A333,RP-C8766,1752924960,MNL,RUH,PR654,PR,0,64,PAL654,PAL
68.0697,-56.4305,3b5281e2,ABCF58,268,34000,458,,B77L,N860FD,1752924960,LGG,OAK,FX5183,FX,0,0,FDX5183,FDX
41.451,77.1297,3b528274,04008C,86,41100,539,,B77L,ET-ARJ,1752924960,MAD,HKG,ET3784,ET,0,0,ETH3784,ETH
33.4379,-112.0023,3b528278,A04B24,115,0,0,,A321,N118NN,1752924958,PHL,PHX,AA2300,AA,1,0,AAL2300,AAL
54.1045,-35.9315,3b528289,406D79,87,38996,522,,B789,G-ZBKC,1752924958,MEX,LHR,BA242,BA,0,0,BAW242,BAW
26.6036,81.1326,3b5282a0,3C4597,125,33000,479,,B77L,D-AALW,1752924960,LEJ,BKK,3S586,3S,0,0,BOX586,DHK
38.909,-28.249,3b528322,AA9808,73,41000,487,,B788,N782AV,1752924960,MDE,MAD,AV16,AV,0,0,AVA016,AVA
8.7597,-79.5672,3b52836e,0C21A6,33,4000,217,,B38M,HP-9804CMP,1752924960,FLN,PTY,CM424,CM,0,-512,CMP424,CMP
47.4276,17.894,3b5283a8,405BFE,293,38000,412,,B772,G-YMMU,1752924960,BOM,LHR,BA134,BA,0,0,BAW134,BAW
19.3432,73.0225,3b528411,152C2E,66,8650,303,,IL76,RA-76846,1752924960,FRU,BOM,ZR1703,ZR,0,1152,AZS1703,AZS
23.6532,101.3862,3b52841f,78219A,84,37100,467,,B77L,B-226Y,1752924941,RUH,SZX,I98860,I9,0,192,HLF8860,DHK
55.8614,-4.4529,3b52845f,896458,46,325,137,,A388,A6-EUC,1752924960,DXB,GLA,EK27,EK,0,-768,UAE33T,UAE
58.3432,-55.5848,3b528494,4BB149,236,34000,466,,B77W,TC-LJI,1752924960,IST,JFK,TK3,TK,0,0,THY3,THY
7.6378,-154.371,3b5284da,A66935,227,37000,500,,A359,N512DN,1752924956,LAX,SYD,DL41,DL,0,0,DAL41,DAL
-2.5902,108.7865,3b528505,7C6BB8,310,40000,502,,B788,VH-VKA,1752924960,SYD,HKT,JQ27,JQ,0,-64,JST27,JST
12.1365,119.1078,3b52851a,78023D,332,34000,498,,B77W,B-KPQ,1752924960,MEL,HKG,CX104,CX,0,0,CPA104,CPA
47.9242,17.0148,3b528543,407AF4,292,38000,438,,A35K,G-XWBK,1752924960,DEL,LHR,BA256,BA,0,0,BAW256,BAW
29.0588,-14.693,3b52856d,AE1464,34,36000,474,,C17,06-6166,1752924960,ACC,,RCH40,RC,0,0,RCH040,RCH
40.6437,-73.7747,3b52858b,ADA227,191,0,1,,A321,N978JB,1752924956,LAX,JFK,B61524,B6,1,0,JBU1524,JBU
6.9092,-141.8891,3b5285c9,7C8070,32,36800,471,,B789,VH-ZNM,1752924956,AKL,JFK,QF3,QF,0,0,QFA3,QFA
48.0217,0.8957,3b5285ce,4080F4,208,1950,68,,NNJA,G-CMVE,1752924960,QRR,QRR,,,0,0,GCMVE,
43.3992,-25.8233,3b528653,3C4A05,67,39000,502,,B789,D-ABPE,1752924956,BOG,FRA,LH543,LH,0,0,DLH543,DLH
62.0259,-39.2288,3b52866c,AA2184,86,37000,547,,B772,N752AN,1752924961,LAX,LHR,AA134,AA,0,0,AAL134,AAL
9.0111,-79.4133,3b52868f,0C217C,30,925,149,,B39M,HP-9926CMP,1752924960,GIG,PTY,CM872,CM,0,-896,CMP872,CMP
52.2549,17.0915,3b52877f,48A62E,271,1675,30,,C152,SP-KSO,1752924959,,,,,0,-896,SPKSO,
51.7003,-35.9862,3b528792,47C98D,98,36996,522,,B789,LN-LNR,1752924956,LAX,CDG,N0312,N0,0,0,NBT31W,NBT
48.7145,-65.2853,3b528846,040240,227,36000,436,,A35K,ET-BAW,1752924960,FCO,IAD,ET500,ET,0,0,ETH500,ETH
38.5185,26.4553,3b528931,4B8362,284,18000,30,,BTB2,TC-S39,1752924960,ADB,,,,0,0,TB2S39,
36.0866,-115.1524,3b528979,A38D48,281,0,0,,A319,N328NV,1752924959,BIL,LAS,G41704,G4,1,0,AAY1704,AAY
60.8948,23.7295,3b5289cb,DDDA62,352,3316,70,,GLID,OH-1003,1752924949,,,,,0,-192,OH1003,
44.3387,89.8166,3b5289ce,3C458F,106,33100,550,,B77L,D-AALO,1752924942,LEJ,ICN,3S582,3S,0,0,BOX582,DHK
46.9693,63.3119,3b528a1f,71C572,254,35975,445,,B78X,HL8572,1752924960,ICN,FCO,KE931,KE,0,64,KAL931,KAL
63.96,55.9957,3b528a59,151FD5,248,36000,433,,A333,RA-73685,1752924960,UUS,SVO,SU5823,SU,0,128,AFL5823,RSY
35.677,133.38,3b528a63,A954CA,237,40000,488,,B744,N700CK,1752924960,ANC,HFE,K4934,K4,0,0,CKS934,CKS
60.0341,-49.9643,3b528ac3,4BB1A2,234,37975,455,,B789,TC-LMB,1752924960,IST,IAD,TK187,TK,0,-64,THY69W,THY
-30.5715,140.4514,3b528aea,8881C5,148,39000,518,,A333,VN-A810,1752924959,SGN,MEL,VJ81,VJ,0,0,VJC81,VJC
27.0713,106.2394,3b528af9,86E780,65,39100,456,,B789,JA871J,1752924956,DOH,HND,JL50,JL,0,0,JAL50,JAL
43.7835,28.9702,3b528b51,702087,310,40000,462,,B788,S2-AJT,1752924959,ZYL,LHR,BG201,BG,0,64,BBC201,BBC
57.6747,59.8036,3b528b59,781335,266,36000,434,,A333,B-1041,1752924960,PVG,SVO,MU591,MU,0,0,CES591,CES
18.447,-15.4656,3b528b7e,4BB06E,223,9950,310,,B38M,TC-LCN,1752924960,IST,NKC,TK585,TK,0,-1728,THY2AC,THY
33.4989,-6.1567,3b528bf0,06A0FD,248,22050,390,,A359,A7-ALI,1752924960,DOH,CMN,QR1395,QR,0,-1728,QTR1395,QTR
51.1474,-0.2088,3b528c14,8960E7,70,0,8,,A388,A6-EDF,1752924959,DXB,LGW,EK15,EK,1,0,UAE7ER,UAE
-1.9616,110.5348,3b528ccf,40749A,303,40000,480,,B789,G-ZBKS,1752924948,SYD,SIN,BA16,BA,0,0,BAW16,BAW
40.4578,50.028,3b528cef,39D2A3,290,38000,461,,A359,F-HUVD,1752924960,BKK,CDG,AF199,AF,0,0,AFR199,AFR
52.3059,4.7403,3b528d31,896199,101,0,6,,A388,A6-EEZ,1752924960,DXB,AMS,EK147,EK,1,0,UAE84N,UAE
72.0033,-156.7633,3b528d3b,781160,87,33000,500,,B77W,B-1430,1752924960,PEK,YYZ,CA993,CA,0,0,CCA993,CCA
9.088,-79.375,3b528d5e,0C217B,210,0,16,,B39M,HP-9925CMP,1752924959,GRU,PTY,CM758,CM,1,0,CMP758,CMP
61.7446,56.0752,3b528d6c,781602,274,38000,426,,A359,B-305X,1752924960,PVG,FCO,MU787,MU,0,0,CES787,CES
38.8635,62.268,3b528d8d,76CEEC,266,32000,483,,B77W,9V-SWL,1752924960,SIN,LHR,SQ318,SQ,0,0,SIA318,SIA
59.6721,3.3036,3b528d91,89644B,310,34000,475,,B77W,A6-EPV,1752924960,DXB,BOS,EK237,EK,0,0,UAE62Y,UAE
27.2673,50.1126,3b528da5,4BB0F3,323,40000,490,,A359,TC-LGS,1752924960,KUL,IST,TK63,TK,0,0,THY48L,THY
35.2203,-80.9393,3b528deb,AC81D2,337,0,0,,A321,N905AU,1752924958,SFO,CLT,AA2514,AA,1,0,AAL2514,AAL
59.9742,-30.385,3b528dec,01012B,263,34000,488,,B77W,SU-GDM,1752924956,CAI,JFK,MS985,MS,0,0,MSR985,MSR
59.7964,37.9713,3b528e00,78160E,268,38000,456,,B789,B-208X,1752924960,XIY,BUD,FM891,FM,0,0,CSH891,CSH
34.1484,43.9043,3b528e2c,800C3E,342,38000,469,,B77W,VT-ALX,1752924960,DEL,AMS,AI155,AI,0,0,AIC155,AIC
-0.5193,108.1294,3b528e97,76CD10,292,40000,528,,A359,9V-SHP,1752924959,BNE,SIN,SQ236,SQ,0,0,SIA236,SIA
47.1013,-164.625,3b528ea8,A21656,90,33000,528,,B77W,N2332U,1752924956,PVG,SFO,UA858,UA,0,0,UAL858,UAL
66.5859,-153.9413,3b528eb6,71C011,250,34000,490,,B77W,HL8011,1752924950,JFK,ICN,KE86,KE,0,0,KAL086,KAL
76.1627,-169.993,3b528efd,780F3A,76,31000,508,,B77W,B-7347,1752924958,PVG,YYZ,MU207,MU,0,0,CES207,CES
51.8975,-40.6956,3b528f0c,A07176,76,36996,537,,B789,N128AM,1752924956,MEX,LHR,AM7,AM,0,0,AMX007,AMX
60.9536,66.0429,3b528f18,782003,287,36000,439,,A359,B-32FR,1752924960,PKX,AMS,CZ345,CZ,0,0,CSN345,CSN
55.5076,18.7355,3b528f25,,33,36000,343,,CL60,,1752924960,,,,,0,0,CL60,
11.6096,84.1089,3b528f8c,89617C,114,37000,468,,B77W,A6-EGD,1752924956,DXB,HKT,EK396,EK,0,0,UAE396,UAE
