latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,squawk,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao
28.0519,-52.0247,3b5a3e5a,A13E79,221,45000,466,,GLF5,N18BN,1753121561,ATH,SIG,,,0,0,N18BN,
46.2942,-71.9353,3b5a3e69,C01A61,223,26150,446,,B77W,C-FJZS,1753121561,ATH,YUL,AC899,AC,0,-1728,ACA899,ACA
22.453,51.3397,3b5a3e95,780BFA,273,38000,517,,A333,B-5913,1753121554,PEK,RUH,CA789,CA,0,0,CCA789,CCA
43.7147,6.2422,3b5a3eb2,3E7C11,222,6164,70,,GLID,D-KMEJ,1753121560,,,,,0,-64,DKMEJ,
48.6961,-141.9465,3b5a3edf,781EBC,117,33000,501,,B77L,B-222W,1753121561,PVG,LAX,CSG2591,CS,0,0,CSG2591,CSG
59.0877,16.892,3b5a3efa,4AB5A2,304,2300,91,,EVSS,SE-MMB,1753121561,,,,,0,0,SEMMB,
37.318,-92.3699,3b5a3f19,AAD5CA,219,38000,474,,B772,N798AN,1753121561,CDG,DFW,AA49,AA,0,0,AAL49,AAL
35.5933,-94.1409,3b5a400e,39D2AE,207,40000,480,,A359,F-HUVO,1753121561,CDG,DFW,AF158,AF,0,0,AFR158,AFR
41.8702,-99.5842,3b5a4012,39CF10,227,40000,451,,A359,F-HTYQ,1753121561,CDG,PHX,AF68,AF,0,0,AFR068,AFR
23.8725,91.3263,3b5a406e,899125,101,37000,471,,A359,B-18908,1753121561,FRA,TPE,CI62,CI,0,0,CAL062,CAL
40.5118,106.2022,3b5a4090,3C70C7,108,37100,507,,B77L,D-ALFG,1753121561,FRA,PEK,LH8430,LH,0,0,GEC8430,GEC
57.7794,-170.1851,3b5a4097,789276,72,37000,548,,A359,B-LQH,1753121558,HKG,JFK,CX840,CX,0,0,CPA840,CPA
40.6152,-75.4053,3b5a40a0,A1148C,234,27925,454,,GLEX,N169QS,1753121561,MRS,IAD,,,0,-1152,N169QS,EJA
2.1967,-62.3937,3b5a40c5,347296,224,38000,483,,A332,EC-JQG,1753121561,MAD,LIM,PU301,PU,0,0,PUE301,PUE
54.2107,-113.8158,3b5a40d5,867FF0,121,35000,504,,B77W,JA735J,1753121561,NRT,ORD,JL56,JL,0,0,JAL56,JAL
18.8976,83.4575,3b5a40df,76CD41,134,39000,478,,A359,9V-SJA,1753121561,AMS,SIN,SQ323,SQ,0,0,SIA323,SIA
43.5736,-103.4548,3b5a40f4,394A0B,230,38000,445,,B77W,F-GSQL,1753121561,CDG,LAX,AF22,AF,0,0,AFR22U,AFR
52.2621,-116.1795,3b5a40fa,C085D5,109,37000,499,,B789,C-GYRS,1753121561,NRT,YYC,WS81,WS,0,0,WJA81,WJA
51.1879,-1.0236,3b5a4125,407665,267,616,14,,AS21,G-CLWA,1753121542,,,,,0,0,GCLWA,
51.0071,18.9669,3b5a4130,488B06,201,9000,117,,C77R,SP-CVG,1753121561,QPX,,,,0,64,SPCVG,
-34.8401,-56.0303,3b5a4131,A6D8E5,115,0,13,,76V,N540KZ,1753121556,SID,SCL,UC3617,UC,1,0,LCO3617,
48.0891,-123.1162,3b5a4156,AAAA92,113,35000,488,,B772,N787AL,1753121561,NRT,DFW,AA60,AA,0,0,AAL60,AAL
-1.064,36.6236,3b5a41ba,407799,177,13575,310,,A35K,G-XWBC,1753121561,LHR,NBO,BA65,BA,0,-1472,BAW65,BAW
11.4395,104.7584,3b5a423f,A4CF26,299,38000,489,,B744,N409MC,1753121561,SYD,BKK,QF7581,QF,0,0,QFA7581,GTI
55.7952,14.4972,3b5a4245,781E95,237,34000,462,,B77L,B-222S,1753121561,PEK,MAD,CA3151,CA,0,0,CAO3151,CAO
13.8366,107.8402,3b5a4292,06A140,1,39000,474,,B77L,A7-BFG,1753121561,MEL,HAN,QR8395,QR,0,0,QTR8395,QTR
52.3283,-157.5074,3b5a42d1,A67BD3,76,39000,505,,A359,N517DZ,1753121561,ICN,SEA,DL196,DL,0,0,DAL196,DAL
40.6475,-73.7769,3b5a42ec,A1D368,199,0,0,,A21N,N2169J,1753121553,EDI,JFK,B672,B6,1,0,JBU72,JBU
48.4768,-121.1897,3b5a4315,39CF02,210,22800,437,,A359,F-HTYC,1753121561,CDG,SEA,AF338,AF,0,-2304,AFR338,AFR
20.9161,114.9084,3b5a4351,7810B8,335,39100,482,,B789,B-1591,1753121558,SYD,PEK,CA174,CA,0,-64,CCA174,CCA
41.7964,-128.4813,3b5a4384,86E452,135,36975,553,,B789,JA864J,1753121561,NRT,SFO,JL58,JL,0,-64,JAL58,JAL
24.4552,54.6475,3b5a43d8,8965F5,126,0,12,,B789,A6-BNG,1753121554,ICN,AUH,EY823,EY,1,0,ETD823,ETD
49.691,-101.9597,3b5a444d,48AE02,220,40000,436,,B788,SP-LRC,1753121561,WAW,LAX,LO21,LO,0,-64,LOT21,LOT
47.7283,-69.5064,3b5a4481,AA2184,204,38000,504,,B772,N752AN,1753121561,ATH,CLT,AA325,AA,0,0,AAL325,AAL
40.583,93.8954,3b5a448d,7815A8,128,37100,536,,A359,B-304V,1753121561,MAD,TFU,3U3804,3U,0,0,CSC3804,CSC
42.2785,-76.9252,3b5a44bb,4CAA32,210,28000,409,,A332,EI-EJM,1753121561,FCO,IAD,AZ618,AZ,0,0,ITY618,ITY
48.7575,-143.1576,3b5a44dd,71C703,108,37000,494,,B789,HL8703,1753121561,ICN,SFO,YP111,YP,0,0,APZ111,APZ
38.0071,146.9352,3b5a44fb,8694FA,249,36000,520,,B77W,JA792A,1753121561,SFO,HND,NH107,NH,0,0,ANA107,ANA
25.2689,-77.5178,3b5a4578,4005C0,223,4500,226,,B772,G-VIIH,1753121561,LHR,NAS,BA253,BA,0,-640,BAW53M,BAW
-13.3169,-46.651,3b5a458b,4952A5,192,38000,413,,A339,CS-TUE,1753121561,LIS,BSB,TP57,TP,0,0,TAP057,TAP
40.0996,154.6995,3b5a45b3,781E8A,244,38000,505,,B77L,B-222N,1753121551,LAX,PVG,CK224,CK,0,0,CKK224,CKK
58.5033,-112.0911,3b5a45c0,86E430,113,38975,518,,B789,JA863J,1753121561,NRT,BOS,JL8,JL,0,-64,JAL8,JAL
45.4969,-94.0083,3b5a45ef,3C65A3,231,38000,432,,A388,D-AIMC,1753121561,MUC,DEN,LH480,LH,0,0,DLH480,DLH
31.5402,-76.229,3b5a4609,AB4FD4,258,37000,500,,A333,N828NW,1753121561,BCN,ATL,DL195,DL,0,0,DAL195,DAL
50.0947,-127.6979,3b5a4624,A48AE7,130,37000,519,,A332,N392HA,1753121561,NRT,SEA,HA824,HA,0,0,HAL824,HAL
-5.8647,39.2172,3b5a4662,39C427,199,5775,228,,B789,F-HRBH,1753121561,CDG,ZNZ,AF874,AF,0,-320,AFR874,AFR
44.1022,-85.0854,3b5a46a3,3444C4,193,38000,464,,A333,EC-LZJ,1753121561,MAD,ORD,IB341,IB,0,0,IBE03GG,IBE
47.9099,-122.2783,3b5a46af,A29A6D,250,0,0,,CL60,N267QS,1753121560,PBI,PAE,EJA267,EJ,1,0,EJA267,EJA
16.085,-72.1844,3b5a46b2,34520B,225,38000,464,,A332,EC-MLB,1753121561,MAD,SJO,IB243,IB,0,0,IBE0243,IBE
35.0246,-94.6761,3b5a4769,A9D286,220,36000,485,,B77W,N732AN,1753121561,LHR,DFW,AA21,AA,0,0,AAL21,AAL
19.3942,73.265,3b5a47a4,39D2A6,76,10000,241,,A359,F-HUVG,1753121561,CDG,BOM,AF218,AF,0,0,AFR218,AFR
14.7093,-24.1426,3b5a47e3,3965B2,209,34000,479,,B77W,F-GZNS,1753121561,CDG,GIG,AF442,AF,0,0,AFR442,AFR
37.6159,-122.3801,3b5a47fe,A01112,149,0,0,,A321,N103NN,1753121562,JFK,SFO,AA179,AA,1,0,AAL179,AAL
-15.163,-40.8569,3b5a4822,4952A8,211,38000,405,,A339,CS-TUH,1753121561,LIS,CNF,TP103,TP,0,0,TAP103,TAP
27.1699,-78.6489,3b5a4841,4067F8,228,39975,523,,B788,G-TUID,1753121560,LGW,CUN,BY38,BY,0,0,TOM038,TUI
57.4281,-141.2468,3b5a4883,A67F8A,98,39000,517,,A359,N518DZ,1753121561,ICN,MSP,DL170,DL,0,0,DAL170,DAL
25.8368,-80.3001,3b5a4897,406B12,228,42975,513,,B788,G-TUIE,1753121561,NCL,CUN,BY726,BY,0,-64,TOM726,TUI
40.8887,-4.2403,3b5a48a2,3ECC56,212,3313,2,,S10S,D-KSIO,1753121536,,,,,0,0,DKSIO,
22.8494,42.5243,3b5a4965,8A0577,262,38000,496,,A333,PK-LEG,1753121561,CGK,JED,JT112,JT,0,0,LNI112,LNI
52.0693,-151.3154,3b5a496d,A50E93,92,39000,486,,A339,N425DX,1753121561,PVG,SEA,DL280,DL,0,0,DAL280,DAL
8.8679,84.7606,3b5a498c,781F2F,65,39000,456,,A359,B-32DN,1753121561,JNB,SZX,CA868,CA,0,0,CCA868,CCA
52.8494,-121.0038,3b5a49b5,AA9300,200,36000,493,,B772,N78009,1753121561,LHR,SFO,UA900,UA,0,0,UAL900,UAL
29.5493,-78.4477,3b5a4a3e,4007EF,247,32000,503,,B772,G-YMMD,1753121561,LGW,MCO,BA2037,BA,0,0,BAW43C,BAW
24.8657,79.7895,3b5a4aff,76CD48,119,39000,469,,A359,9V-SJH,1753121561,LGW,SIN,SQ309,SQ,0,0,SIA309,SIA
23.1386,82.3961,3b5a4b4a,76CDAF,129,37000,482,,A359,9V-SMO,1753121561,BCN,SIN,SQ387,SQ,0,0,SIA387,SIA
48.9768,-120.7914,3b5a4b95,4851B0,213,39975,510,,B789,PH-BHE,1753121561,AMS,PDX,KL615,KL,0,-64,KLM615,KLM
47.3815,-77.1116,3b5a4b98,AAFD1F,214,38000,477,,A333,N807NW,1753121561,MXP,ATL,DL175,DL,0,0,DAL175,DAL
53.2252,-77.0016,3b5a4bab,A11BA0,219,37975,490,,B78X,N17002,1753121561,ATH,ORD,UA423,UA,0,0,UAL423,UAL
57.4096,-123.1059,3b5a4beb,AABA9A,191,37000,552,,B772,N79011,1753121560,MUC,SFO,UA195,UA,0,0,UAL195,UAL
45.4978,111.8676,3b5a4c04,781CDE,125,37100,498,,B763,B-221F,1753121561,BUD,HGH,YG9024,YG,0,0,HYT9024,HYT
28.5547,77.0814,3b5a4c06,406F74,326,0,2,,B789,G-ZBKH,1753121518,LHR,DEL,BA143,BA,1,0,BAW143,BAW
31.3393,122.3943,3b5a4c12,A4C02D,257,40100,494,,B744,N405KZ,1753121561,ANC,EHU,5Y8240,5Y,0,0,GTI8240,GTI
40.6454,-73.7724,3b5a4c38,A1D99B,357,0,0,,A21N,N2180J,1753121554,DUB,JFK,B6354,B6,1,0,JBU354,JBU
43.3551,-107.0943,3b5a4c3c,3C582D,217,45000,447,,GLEX,D-AFAM,1753121561,DUB,LAX,IFA6324,IF,0,192,IFA6324,IFA
47.4654,-99.647,3b5a4c6d,A31A57,211,37975,458,,B789,N29978,1753121560,FRA,DEN,UA181,UA,0,0,UAL181,UAL
40.6377,-73.7762,3b5a4d0d,ABB775,210,0,16,,A332,N854NW,1753121561,FRA,JFK,DL107,DL,1,0,DAL107,DAL
42.8343,-81.9651,3b5a4d4a,A1FCDE,258,13900,354,,GLF5,N227VA,1753121561,PMI,PTK,,,0,-2048,N227VA,
-20.2671,-40.28,3b5a4d72,E47F21,295,0,8,,B763,PR-ABD,1753121561,MIA,VIX,M38473,M3,1,0,LTG8473,LCO
48.2963,-69.0636,3b5a4daf,A4BEF6,213,36050,480,,A21N,N4048J,1753121561,AMS,JFK,B62289,B6,0,0,JBU2289,JBU
49.3177,-105.5287,3b5a4e17,A52736,213,38000,412,,A339,N431DX,1753121561,CDG,SLC,DL221,DL,0,0,DAL221,DAL
42.0898,-83.356,3b5a4e81,A636AA,277,1200,38,,B06,N5QP,1753121546,,,,,0,128,N5QP,
35.8965,-82.7209,3b5a4e82,3949F7,351,32000,416,,B772,F-GSPX,1753121561,CDG,ATL,AF30,AF,0,0,AFR30X,AFR
26.4173,81.0493,3b5a4ec0,76CEF9,114,35000,481,,B77W,9V-SWY,1753121561,CDG,SIN,SQ335,SQ,0,0,SIA335,SIA
40.5315,-90.3885,3b5a4ec2,461F56,212,40000,459,,A359,OH-LWO,1753121561,HEL,DFW,AY19,AY,0,0,FIN19,FIN
43.0061,-130.008,3b5a4f16,76CEF3,128,37000,530,,B77W,9V-SWS,1753121561,NRT,LAX,SQ12,SQ,0,0,SIA12,SIA
43.2835,110.765,3b5a4f75,78168C,140,41100,524,,A359,B-308E,1753121560,VCE,PVG,MU786,MU,0,0,CES786,CES
47.6976,16.9518,3b5a4ffb,4D2047,292,34000,458,,B744,9H-WFF,1753121561,ALA,LGG,CT128,CT,0,-256,AAE128,
25.0214,84.1897,3b5a5030,76CEF2,120,35000,480,,B77W,9V-SWR,1753121561,ZRH,SIN,SQ345,SQ,0,0,SIA345,SIA
28.8736,-76.2234,3b5a5056,407E21,241,37975,516,,A339,G-VLDY,1753121561,LHR,MIA,VS5,VS,0,0,VIR5C,VIR
49.9375,99.3529,3b5a507f,781EB7,125,41100,531,,A359,B-32CZ,1753121561,MAD,PVG,MU710,MU,0,0,CES710,CES
57.4873,-113.2969,3b5a50d6,3C7A4D,212,38000,458,,A339,D-ANRM,1753121561,FRA,SFO,DE2092,DE,0,0,CFG2092,CFG
45.7365,-62.1162,3b5a50db,C0307A,217,34400,350,,B38M,C-FSJH,1753121561,LHR,YHZ,AC869,AC,0,-1024,ACA869,ACA
23.1104,63.3617,3b5a50e8,06A0FB,276,40000,546,,A359,A7-ALG,1753121562,KIX,DOH,QR803,QR,0,0,QTR803,QTR
40.6951,-73.1826,3b5a50e9,4B1884,252,8100,267,,A333,HB-JHK,1753121561,GVA,JFK,LX22,LX,0,-2176,SWR22D,SWR
42.3171,-87.4835,3b5a50f6,A2CA5F,226,10875,352,,B788,N27903,1753121561,MUC,ORD,UA952,UA,0,0,UAL952,UAL
34.9565,-83.1409,3b5a5165,AB398A,42,31000,380,,A333,N822NW,1753121561,DUB,ATL,DL177,DL,0,0,DAL177,DAL
57.7875,-56.5728,3b5a51b2,A51D6F,247,38000,472,,A339,N429DX,1753121561,ATH,BOS,DL241,DL,0,0,DAL241,DAL
41.7236,-77.3663,3b5a51f3,A8AFEC,210,28000,449,,B763,N659UA,1753121561,ZRH,IAD,UA53,UA,0,0,UAL53,UAL
23.8294,101.1264,3b5a5208,040030,72,37100,471,,B77L,ET-ANO,1753121547,ADD,CAN,ET616,ET,0,0,ETH616,ETH
60.5522,14.3721,3b5a521f,4AD54E,204,744,2,,GLID,SE-UJN,1753121561,,,,,0,-128,SEUJN,
48.9119,12.5978,3b5a5229,8963EF,294,40000,486,,A388,A6-EOR,1753121561,DXB,MAN,EK19,EK,0,64,UAE19,UAE
56.4776,-145.3234,3b5a5267,71C284,111,39000,480,,B772,HL8284,1753121561,ICN,SEA,OZ272,OZ,0,0,AAR272,AAR
25.7892,-80.2737,3b5a529d,4952A6,43,0,0,,A339,CS-TUF,1753121562,LIS,MIA,TP223,TP,1,0,TAP223,TAP
41.9739,-87.8943,3b5a52c6,A31A50,182,0,15,,B789,N29971,1753121560,AMS,ORD,UA908,UA,1,0,UAL908,UAL
52.8804,-117.0453,3b5a5302,40688C,208,40000,477,,A388,G-XLEB,1753121561,LHR,SFO,BA285,BA,0,0,BAW5L,BAW
54.3858,-174.4298,3b5a5366,C01C52,67,36000,536,,B789,C-FKSV,1753121561,HKG,YVR,AC8,AC,0,0,ACA8,ACA
43.9747,-72.0931,3b5a5376,AAED0D,226,38000,459,,B788,N803AL,1753121561,NAP,PHL,AA781,AA,0,0,AAL781,AAL
34.7079,95.3898,3b5a53a6,3C458F,125,35100,527,,B77L,D-AALO,1753121561,MXP,HKG,3S524,3S,0,0,BOX524,DHK
27.4496,-78.2413,3b5a53e6,4AC8DA,229,39975,514,,B789,SE-RFZ,1753121561,MAN,CUN,BY192,BY,0,0,TOM192,TUI
26.6222,-130.1273,3b5a5408,C8809D,51,41004,526,,A359,DQ-FAJ,1753121561,NAN,LAX,FJ810,FJ,0,0,FJI810,FJI
39.4013,98.994,3b5a5416,78141E,120,39075,546,,B789,B-1119,1753121539,CDG,SZX,HU758,HU,0,7040,CHH758,CHH
41.4203,-74.3887,3b5a5426,A0A545,192,7050,290,,B78X,N14011,1753121561,BCN,EWR,UA121,UA,0,-832,UAL121,UAL
40.4741,-75.4445,3b5a542e,AB5257,158,10125,323,,B789,N829AN,1753121561,ZRH,PHL,AA93,AA,0,-640,AAL93,AAL
26.6966,83.5741,3b5a5465,89900D,115,35000,483,,B77W,B-16739,1753121561,CDG,TPE,BR88,BR,0,0,EVA088,EVA
34.6045,103.2144,3b5a550f,780BDF,148,39075,514,,B788,B-2739,1753121546,BUD,SZX,HU762,HU,0,64,CHH762,CHH
20.4635,63.1534,3b5a5568,8A0452,117,33000,458,,B77W,PK-GIG,1753121561,AMS,CGK,GA89,GA,0,0,GIA089,GIA
-18.0105,-63.6612,3b5a55b9,E94BCA,223,22675,350,,B737,CP-3018,1753121516,,,,,0,2560,,BOV
41.9827,-87.8927,3b5a55e2,A8D3B4,123,0,11,,B763,N668UA,1753121560,LHR,ORD,UA959,UA,1,0,UAL959,UAL
35.2607,-80.7884,3b5a5633,A9D640,188,8850,254,,B77W,N733AR,1753121561,LHR,CLT,AA733,AA,0,-1152,AAL733,AAL
45.2984,-134.1417,3b5a5641,A05648,126,36000,511,,B78X,N12012,1753121561,HND,LAX,UA38,UA,0,0,UAL38,UAL
12.0864,-152.6037,3b5a565a,7C1470,46,39000,466,,A332,VH-EBM,1753121561,BNE,LAX,QF15,QF,0,0,QFA15,QFA
40.3834,107.5721,3b5a565f,A4E7C9,81,40100,532,,B744,N415MC,1753121561,LUZ,ICN,5Y9747,5Y,0,-1408,GTI9747,GTI
20.9201,98.7846,3b5a56b2,780CB5,105,39000,438,,A332,B-5955,1753121561,JED,HAK,HU7914,HU,0,256,CHH7914,CHH
64.9025,-71.4074,3b5a56cc,4D2131,260,43000,100,,GLEX,9H-VJV,1753121561,NCE,SFO,VJT957,VJ,0,0,VJT957,VJT
50.1941,-151.3272,3b5a56e0,7805DD,102,33000,496,,B77L,B-2077,1753121561,PVG,LAX,CK221,CK,0,0,CKK221,CKK
22.8375,82.7777,3b5a56e2,76CD43,130,39000,473,,A359,9V-SJC,1753121561,CPH,SIN,SQ351,SQ,0,0,SIA351,SIA
27.4587,78.1672,3b5a56ec,75044A,127,39750,472,,A359,9M-MAC,1753121561,LHR,KUL,MH3,MH,0,640,MAS3,MAS
33.987,-80.5918,3b5a5726,407BE6,194,38000,458,,A333,G-EIDY,1753121561,MAN,MCO,EG935,EG,0,0,EUK935,EIN
51.4372,-131.3096,3b5a5760,86DA1E,103,38975,498,,B788,JA838J,1753121561,NRT,YVR,JL18,JL,0,-64,JAL18,JAL
4.0061,128.0786,3b5a5798,78105B,322,33992,503,,B789,B-1540,1753121547,AKL,SZX,HU7932,HU,0,0,CHH7932,CHH
45.1517,107.8963,3b5a57ab,781D9C,131,39100,533,,A359,B-329E,1753121561,GVA,PVG,MU218,MU,0,64,CES218,CES
23.8515,46.9439,3b5a57e6,781362,306,28125,425,,A333,B-1062,1753121561,SZX,RUH,CZ5007,CZ,0,-3136,CSN5007,CSN
37.3166,-85.4918,3b5a58a7,A6A3B9,254,5325,94,,M20P,N527JB,1753121561,BWG,,,,0,448,N527JB,
53.81,-81.8315,3b5a58d4,,243,47000,462,,GLF5,,1753121557,,,,,0,0,GLF5,
16.9252,-69.6154,3b5a58db,347459,229,36000,468,,A332,EC-NZJ,1753121561,MAD,PTY,IB257,IB,0,0,IBE0257,PVG
43.7541,5.8271,3b5a5916,DDA92F,242,3218,74,,GLID,D-KKBS,1753121562,,,,,0,-128,DKKBS,
42.2505,111.0483,3b5a5938,781940,163,35100,519,,B77L,B-20EM,1753121561,AMS,PVG,CZ496,CZ,0,0,CSN496,CSN
1.343,103.8004,3b5a596c,0000C9,294,12500,67,,0000,00000000,1753121558,,,,,0,0,,
14.5049,121.0059,3b5a5991,7585DD,11,0,0,,A21N,RP-C9938,1753121559,HKG,MNL,PR307,PR,1,0,PAL307,PAL
45.88,-84.2201,3b5a59c8,48AE21,209,38000,457,,B789,SP-LSB,1753121561,KRK,ORD,LO9,LO,0,0,LOT9FM,LOT
38.8919,19.2467,3b5a59d5,AE6781,229,29000,366,,P8,,1753121561,NSY,,,,0,0,,CNV
48.4847,-69.1018,3b5a5a0e,C01759,221,36000,512,,B77W,C-FIVW,1753121561,FCO,YUL,AC893,AC,0,0,ACA893,ACA
11.1802,-67.2457,3b5a5a5f,347386,231,40000,474,,A359,EC-NXC,1753121561,MAD,UIO,IB6137,IB,0,0,IBE6137,IBE
41.972,-87.8897,3b5a5a74,4080B6,90,0,12,,B78X,G-ZBLI,1753121562,LHR,ORD,BA295,BA,1,0,BAW2PD,BAW
41.3917,-71.8453,3b5a5aba,A4C592,206,27925,441,,A21N,N4062J,1753121561,LHR,JFK,B620,B6,0,-3776,JBU20,JBU
41.1644,-83.2656,3b5a5acd,AC160E,289,8350,160,,RV8,N878WM,1753121558,SFM,,,,0,0,N878WM,
45.9842,-77.078,3b5a5aea,AA77F0,236,36000,460,,B772,N774AN,1753121561,BCN,DFW,AA193,AA,0,0,AAL193,AAL
9.8376,107.946,3b5a5b21,7C6BC2,307,24475,462,,B788,VH-VKK,1753121561,MEL,SGN,JQ63,JQ,0,-4032,JST63,JST
-4.8254,-40.3988,3b5a5b2d,344502,191,36000,473,,A333,EC-LZX,1753121561,MAD,GIG,IB7269,IB,0,0,IBE7269,IBE
40.1934,-78.2852,3b5a5b74,3C6565,190,39250,478,,A333,D-AIKE,1753121561,FRA,TPA,4Y64,4Y,0,448,OCN64,OCN
45.5026,-96.0975,3b5a5ba8,4075C2,242,39975,424,,B789,G-CKWP,1753121561,LGW,LAX,Z0711,Z0,0,-64,UBT71B,NBT
41.6873,-71.1606,3b5a5bb3,346045,235,32575,423,,A332,EC-MYA,1753121561,MAD,JFK,IB211,IB,0,-960,IBE02WM,IBE
53.6932,-61.3073,3b5a5bc2,AA44AC,228,34000,472,,B764,N76054,1753121561,DBV,EWR,UA386,UA,0,0,UAL386,UAL
24.2376,89.6075,3b5a5bf8,899136,102,37000,483,,B789,B-17886,1753121561,MUC,TPE,BR72,BR,0,-64,EVA072,EVA
45.5016,-73.5221,3b5a5c01,C04FBB,223,7525,298,,A333,C-GEFA,1753121561,MXP,YUL,AC895,AC,0,-1600,ACA895,ACA
20.0357,72.1836,3b5a5c1d,485E30,200,25150,431,,B78X,PH-BKK,1753121561,AMS,BOM,KL877,KL,0,-704,KLM877,KLM
-15.6677,106.3018,3b5a5c43,896475,113,37000,499,,A388,A6-EUK,1753121561,DXB,BNE,EK434,EK,0,0,UAE434,UAE
42.3948,91.5355,3b5a5c45,4408FD,136,41000,534,,B744,OE-IFB,1753121561,LGG,HKG,3V401,3V,0,0,TAY401,ABR
12.0247,118.9543,3b5a5cbf,781698,335,38000,485,,A333,B-308F,1753121561,MEL,TFU,3U3886,3U,0,0,CSC3886,CSC
26.3549,48.0624,3b5a5d0e,06A27C,77,33000,474,,C17,A7-MAO,1753121561,ZRH,XJD,,,0,-64,LHOB245,
42.3686,-71.018,3b5a5d1c,A1DAB3,270,0,0,,A21N,N2188J,1753121558,EDI,BOS,B61080,B6,1,0,JBU1080,JBU
19.7563,-68.1153,3b5a5d47,344305,228,28150,461,,A333,EC-LUK,1753121561,MAD,SDQ,IB265,IB,0,-1024,IBE0265,IBE
-23.0183,-44.6248,3b5a5d5a,09014E,256,38000,445,,B789,D2-TEQ,1753121561,LAD,GRU,DT747,DT,0,-1920,DTA747,DTA
41.8604,-73.8933,3b5a5d8f,A2A300,201,39500,475,,B788,N26910,1753121561,MUC,IAD,UA109,UA,0,-960,UAL109,UAL
43.7909,-72.407,3b5a5dc6,AAF828,230,37925,452,,B788,N806AA,1753121561,VCE,PHL,AA715,AA,0,-576,AAL715,AAL
42.3508,-91.7966,3b5a5ddf,AA9F6F,237,36000,439,,B772,N784AN,1753121561,LHR,PHX,AA195,AA,0,0,AAL195,AAL
22.814,79.1713,3b5a5eb6,75044B,135,41000,460,,A359,9M-MAD,1753121560,CDG,KUL,MH21,MH,0,0,MAS21,MAS
24.2237,80.252,3b5a5eef,76CDC1,135,35000,473,,B77W,9V-SNA,1753121561,FRA,SIN,SQ25,SQ,0,0,SIA25,SIA
37.3567,126.6022,3b5a5f5d,,288,40000,370,,GLEX,,1753121561,,,,,0,0,GLEX,
41.264,69.271,3b5a5f80,06A133,81,0,0,,GL5T,A7-CEI,1753121477,LBG,TAS,QE729,QE,1,0,QQE729,QQE
48.516,-177.9131,3b5a5f97,71C250,70,33000,464,,B77W,HL8250,1753121561,ICN,LAS,KE5,KE,0,0,KAL005,KAL
26.1632,-71.5354,3b5a5fdb,40787B,235,40000,501,,B789,G-TUIO,1753121561,LGW,MBJ,BY44,BY,0,0,TOM044,TUI
54.6358,-113.3539,3b5a5fdf,406B49,209,38000,473,,B789,G-VNEW,1753121561,LHR,SFO,VS19,VS,0,-64,VIR19Z,VIR
53.8361,-62.188,3b5a5ff8,A21656,224,34000,526,,B77W,N2332U,1753121561,FCO,EWR,UA41,UA,0,0,UAL41,UAL
40.6957,-82.7065,3b5a6048,3C70C2,211,36000,471,,B77L,D-ALFB,1753121561,FRA,NLU,LH8224,LH,0,0,GEC8224,GEC
2.9443,128.8825,3b5a60b8,780DAA,322,30000,481,,B77L,B-2028,1753121561,AKL,CAN,CZ5236,CZ,0,0,CSN5236,CSN
28.8382,-76.2946,3b5a60bb,4080A2,241,40000,517,,A35K,G-VELJ,1753121561,MAN,MCO,VS73,VS,0,0,VIR73Q,VIR
33.8821,-84.3006,3b5a61a8,A724C3,199,0,0,,GLF5,N56C,1753121526,GLA,PDK,,,1,0,N56C,
8.7725,7.5596,3b5a61a9,5003D2,271,9075,322,,CL60,T7-AJI,1753121561,ABV,,,,0,-1088,T7AJI,
13.1504,89.4583,3b5a61b5,76CD47,138,41004,458,,A359,9V-SJG,1753121561,IST,SIN,SQ391,SQ,0,0,SIA391,SIA
44.4054,6.3842,3b5a61db,3F0512,356,8608,49,,GLID,D-9339,1753121559,,,,,0,192,D9339,
44.3129,-89.2079,3b5a621e,405BFC,215,38000,435,,B772,G-YMMS,1753121561,LHR,AUS,BA191,BA,0,0,BAW91C,BAW
38.7833,-52.6427,3b5a625e,A9AEBE,260,34004,484,,B77W,N723AN,1753121561,LHR,MIA,AA57,AA,0,0,AAL57,AAL
56.2356,-83.3279,3b5a6266,,224,43000,480,,GLEX,,1753121561,,,,,0,0,GLEX,
45.733,107.0694,3b5a626f,781717,131,37100,544,,B789,B-20CD,1753121561,BUD,PVG,FM870,FM,0,0,CSH870,CSH
15.1707,-58.0264,3b5a6270,40797C,214,39975,474,,B78X,G-ZBLE,1753121560,LHR,BGI,BA255,BA,0,0,BAW255T,BAW
43.513,93.3356,3b5a627f,39D2AF,108,39100,565,,A359,F-HUVP,1753121561,CDG,ICN,AF264,AF,0,0,AFR264,AFR
44.3497,-69.3199,3b5a6283,A1BC92,198,35875,460,,A21N,N2105J,1753121560,LGW,BOS,B61926,B6,0,-832,JBU1926,JBU
4.2795,104.9213,3b5a629d,80073F,311,38000,503,,B788,VT-ANY,1753121561,MEL,DEL,AI309,AI,0,64,AIC309,AIC
12.0444,-66.1566,3b5a62dd,34628D,231,39725,475,,A359,EC-NDR,1753121561,MAD,BOG,IB151,IB,0,512,IBE0151,IBE
